2015-04-21,1.0
2015-04-20,0.2
2015-04-19,30.6
2015-04-18,4.8
2015-04-17,2.6
2015-04-16,10.0
2015-04-15,10.8
2015-04-14,4.0
2015-04-12,0.2
2015-04-11,3.2
2015-04-10,3.2
2015-04-09,2.0
2015-04-02,0.2
2015-04-01,1.0
2015-03-31,1.4
2015-03-30,0.2
2015-03-28,1.2
2015-03-23,0.6
2015-03-21,27.2
2015-03-15,4.8
2015-03-14,9.4
2015-03-13,94.8
2015-03-12,143.2
2015-03-11,52.6
2015-03-08,0.2
2015-03-05,10.0
2015-03-04,0.4
2015-02-26,7.6
2015-02-25,53.6
2015-02-24,1.0
2015-02-23,0.8
2015-02-18,1.4
2015-02-17,3.2
2015-02-16,14.6
2015-02-15,45.6
2015-02-14,160.0
2015-02-13,56.8
2015-02-12,1.2
2015-02-11,4.4
2015-02-10,11.4
2015-02-09,117.0
2015-02-08,276.0
2015-02-07,46.4
2015-02-02,12.6
2015-02-01,16.8
2015-01-27,2.0
2015-01-26,24.2
2015-01-25,7.0
2015-01-23,7.2
2015-01-21,13.2
2015-01-20,17.8
2015-01-19,5.4
2015-01-17,8.8
2015-01-15,14.0
2015-01-13,19.2
2015-01-12,0.6
2015-01-11,12.4
2015-01-09,9.6
2015-01-08,42.6
2015-01-07,12.4
2015-01-06,6.8
2015-01-05,15.0
2015-01-04,53.0
2015-01-03,12.4
2014-12-28,12.4
2014-12-23,2.2
2014-12-22,3.4
2014-12-13,5.7
2014-12-07,45.5
2014-12-05,0.2
2014-12-04,0.8
2014-12-01,0.2
2014-11-30,13.4
2014-11-29,5.6
2014-11-28,0.2
2014-11-27,9.4
2014-11-25,0.2
2014-11-19,1.4
2014-11-15,1.2
2014-11-14,0.4
2014-11-10,0.6
2014-11-06,2.6
2014-11-05,1.4
2014-11-04,1.8
2014-10-25,0.2
2014-10-24,0.6
2014-10-23,0.2
2014-10-22,1.0
2014-10-21,1.4
2014-10-20,8.4
2014-10-14,2.8
2014-09-30,4.2
2014-09-24,0.4
2014-09-23,4.8
2014-08-30,0.4
2014-08-15,14.6
2014-08-14,1.6
2014-08-13,0.2
2014-08-11,1.6
2014-08-10,4.4
2014-08-09,8.8
2014-08-08,3.4
2014-08-07,0.8
2014-08-06,5.6
2014-08-05,0.6
2014-08-04,5.0
2014-07-31,0.4
2014-07-29,3.8
2014-07-28,5.8
2014-07-27,2.4
2014-07-26,5.6
2014-07-25,2.0
2014-07-16,1.6
2014-07-15,0.6
2014-07-05,1.8
2014-07-04,7.0
2014-07-03,1.2
2014-06-17,0.8
2014-06-16,1.8
2014-06-15,1.2
2014-06-14,5.2
2014-06-13,5.8
2014-06-12,0.4
2014-06-11,4.6
2014-06-10,25.4
2014-06-09,20.8
2014-06-08,14.8
2014-06-07,2.6
2014-06-06,0.8
2014-06-04,0.8
2014-06-03,1.6
2014-06-02,0.4
2014-06-01,2.0
2014-05-31,5.2
2014-05-30,1.8
2014-05-28,0.8
2014-05-27,1.6
2014-05-24,2.2
2014-05-23,6.2
2014-05-22,0.8
2014-05-21,6.4
2014-05-20,36.2
2014-05-19,15.6
2014-05-18,25.2
2014-05-17,14.2
2014-05-16,8.0
2014-05-15,5.0
2014-05-14,8.0
2014-05-13,1.4
2014-05-12,6.0
2014-05-11,4.8
2014-04-26,32.6
2014-04-25,29.0
2014-04-24,1.2
2014-04-23,0.8
2014-04-22,14.2
2014-04-19,1.4
2014-04-14,6.8
2014-04-13,180.0
2014-04-12,134.8
2014-04-11,5.8
2014-04-10,1.4
2014-04-06,0.8
2014-04-05,3.2
2014-04-04,0.2
2014-04-02,2.0
2014-04-01,3.8
2014-03-31,0.2
2014-03-29,7.0
2014-03-27,2.8
2014-03-26,0.4
2014-03-25,18.4
2014-03-24,2.4
2014-03-23,64.6
2014-03-22,9.8
2014-03-21,127.6
2014-03-20,67.2
2014-03-13,20.4
2014-03-12,16.2
2014-03-09,1.4
2014-03-08,1.4
2014-03-07,0.2
2014-03-06,0.4
2014-03-05,5.6
2014-03-04,6.4
2014-03-03,7.0
2014-03-02,5.0
2014-02-28,3.2
2014-02-26,0.8
2014-02-25,0.4
2014-02-24,26.4
2014-02-23,28.2
2014-02-22,32.6
2014-02-21,0.6
2014-02-20,9.4
2014-02-19,29.2
2014-02-18,16.8
2014-02-17,0.4
2014-02-14,2.8
2014-02-13,13.8
2014-02-12,9.5
2014-02-11,12.0
2014-02-10,17.7
2014-02-09,32.5
2014-02-08,59.0
2014-02-07,12.0
2014-02-06,29.0
2014-02-05,2.0
2014-02-04,59.0
2014-02-03,57.0
2014-01-31,0.5
2014-01-30,4.0
2014-01-29,12.5
2014-01-28,38.0
2014-01-27,46.5
2014-01-25,0.5
2014-01-24,94.5
2014-01-23,2.1
2014-01-17,11.9
2014-01-16,7.4
2014-01-15,78.5
2014-01-14,4.1
2014-01-13,53.4
2014-01-12,44.0
2014-01-11,26.4
2014-01-10,7.3
2014-01-09,4.7
2014-01-06,0.4
2013-12-26,1.7
2013-12-25,2.1
2013-12-24,6.2
2013-12-23,7.3
2013-12-22,2.3
2013-12-21,2.6
2013-12-20,16.8
2013-12-19,1.5
2013-12-17,17.1
2013-12-16,12.4
2013-12-15,7.3
2013-12-14,1.0
2013-12-13,1.2
2013-12-09,16.6
2013-12-08,0.5
2013-12-04,2.3
2013-12-03,2.1
2013-12-02,7.2
2013-11-30,0.5
2013-11-29,25.4
2013-11-28,0.8
2013-11-26,51.8
2013-11-25,6.7
2013-11-24,39.3
2013-11-23,1.3
2013-11-22,16.3
2013-11-20,11.4
2013-11-19,4.4
2013-11-13,33.4
2013-11-07,1.0
2013-11-03,10.9
2013-11-02,19.7
2013-10-23,31.63
2013-10-22,4.1
2013-10-21,1.0
2013-10-20,3.7
2013-10-19,0.5
2013-10-17,6.4
2013-10-16,0.7
2013-10-15,0.4
2013-10-10,0.8
2013-10-05,0.5
2013-09-09,5.4
2013-09-08,6.3
2013-09-07,14.8
2013-09-06,5.9
2013-09-05,14.5
2013-09-04,5.9
2013-09-03,2.4
2013-08-27,2.7
2013-08-23,0.3
2013-07-29,0.9
2013-07-28,2.6
2013-07-27,14.0
2013-07-20,2.6
2013-07-19,20.1
2013-07-17,2.6
2013-07-16,4.7
2013-07-15,1.6
2013-07-14,3.1
2013-07-13,8.3
2013-07-12,13.5
2013-07-11,13.5
2013-07-10,5.2
2013-07-09,6.2
2013-07-04,0.5
2013-07-03,0.5
2013-06-11,6.2
2013-06-10,9.8
2013-06-09,2.6
2013-06-08,1.5
2013-06-07,5.2
2013-06-06,1.6
2013-06-05,6.2
2013-06-03,0.5
2013-06-02,1.6
2013-06-01,1.6
2013-05-31,17.6
2013-05-30,9.3
2013-05-29,6.7
2013-05-28,2.6
2013-05-27,13.5
2013-05-24,7.3
2013-05-22,1.0
2013-05-21,1.0
2013-05-19,1.0
2013-05-13,1.4
2013-05-12,0.5
2013-05-11,38.0
2013-05-10,15.0
2013-05-09,48.7
2013-05-08,24.9
2013-05-07,1.0
2013-05-06,1.5
2013-05-05,8.8
2013-05-04,4.7
2013-05-03,13.5
2013-05-02,1.6
2013-05-01,1.6
2013-04-30,8.3
2013-04-29,4.7
2013-04-27,1.0
2013-04-16,4.2
2013-04-13,5.7
2013-04-12,5.2
2013-04-11,40.8
2013-04-10,24.4
2013-04-09,10.9
2013-04-07,6.2
2013-04-06,5.7
2013-04-05,4.2
2013-04-04,1.0
2013-04-03,1.0
2013-03-31,1.0
2013-03-30,1.5
2013-03-29,10.4
2013-03-28,18.1
2013-03-27,6.7
2013-03-26,0.5
2013-03-25,6.2
2013-03-24,45.1
2013-03-23,68.9
2013-03-22,6.2
2013-03-20,0.5
2013-03-14,15.6
2013-03-13,2.6
2013-03-12,7.3
2013-03-11,0.5
2013-03-10,2.1
2013-03-09,2.1
2013-03-07,2.5
2013-03-06,17.6
2013-03-05,52.3
2013-03-04,78.2
2013-03-03,8.3
2013-03-02,1.0
2013-03-01,25.4
2013-02-28,24.9
2013-02-27,0.5
2013-02-26,2.1
2013-02-23,1.6
2013-02-22,3.6
2013-02-21,11.9
2013-02-20,13.5
2013-02-19,3.6
2013-02-18,4.7
