2017-06-28,6.5
2017-06-27,12.0
2017-06-09,0.8
2017-06-08,4.6
2017-06-07,1.2
2017-06-06,6.2
2017-06-05,10.6
2017-06-04,2.6
2017-06-03,2.6
2017-06-02,0.5
2017-05-30,27.9
2017-05-29,1.5
2017-05-28,6.2
2017-05-27,3.5
2017-05-20,2.7
2017-05-18,0.9
2017-05-17,17.5
2017-05-16,4.5
2017-05-15,2.3
2017-05-14,9.0
2017-05-12,1.3
2017-05-11,5.0
2017-05-01,0.4
2017-04-30,6.3
2017-04-24,2.3
2017-04-16,0.9
2017-04-11,0.0
2017-04-03,2.2
2017-03-31,2.3
2017-03-30,0.4
2017-03-29,2.0
2017-03-28,2.0
2017-03-23,0.1
2017-03-22,1.4
2017-03-21,4.0
2017-03-19,4.0
2017-03-15,0.5
2017-03-09,1.5
2017-03-08,1.8
2017-03-07,3.6
2017-03-06,2.0
2017-03-05,2.0
2017-03-04,2.0
2017-03-03,2.0
2017-03-02,2.0
2017-03-01,2.0
2017-02-28,2.0
2017-02-27,2.0
2017-02-26,2.0
2017-02-25,2.0
2017-02-24,2.0
2017-02-23,2.0
2017-02-22,2.0
2017-02-21,2.0
2017-02-20,2.0
2017-02-19,2.0
2017-02-18,2.0
2017-02-17,2.0
2017-02-16,2.0
2017-02-15,2.0
2017-02-14,2.0
2017-02-13,2.0
2017-02-12,2.0
2017-02-11,2.0
2017-02-10,2.0
2017-02-09,2.0
2017-02-08,2.0
2017-02-07,2.0
2017-02-06,2.0
2017-02-05,2.0
2017-02-04,2.3
2017-02-03,3.7
2017-02-02,2.1
2017-02-01,18.0
2017-01-31,3.5
2017-01-30,10.0
2017-01-29,14.4
2017-01-28,0.9
2017-01-27,7.6
2017-01-17,0.5
2017-01-16,4.5
2017-01-15,0.4
2017-01-14,0.9
2017-01-12,12.6
2017-01-10,0.5
2017-01-09,4.8
2017-01-07,1.0
2017-01-06,6.7
2017-01-05,0.5
2017-01-01,9.0
2016-12-24,0.7
2016-12-23,4.9
2016-12-22,0.5
2016-12-21,3.6
2016-12-20,1.8
2016-12-19,0.4
2016-12-17,0.7
2016-12-14,0.7
2016-12-13,1.4
2016-12-12,2.6
2016-12-11,0.9
2016-12-10,3.6
2016-12-08,2.0
2016-12-07,0.5
2016-11-25,0.4
2016-11-21,14.9
2016-11-20,9.0
2016-11-19,18.9
2016-11-18,15.0
2016-11-17,7.0
2016-11-16,0.9
2016-11-15,2.7
2016-11-14,0.5
2016-11-13,0.4
2016-11-12,3.6
2016-11-11,7.0
2016-11-08,13.1
2016-11-04,5.8
2016-10-24,3.2
2016-10-23,1.0
2016-10-18,2.1
2016-10-16,15.3
2016-10-15,19.4
2016-10-14,1.8
2016-10-13,2.7
2016-10-12,0.9
2016-10-09,1.3
2016-10-08,1.3
2016-10-02,0.5
2016-10-01,7.2
2016-09-30,2.2
2016-09-29,0.9
2016-09-28,1.4
2016-09-27,1.3
2016-09-26,3.2
2016-09-25,0.9
2016-09-24,1.8
2016-09-20,0.4
2016-09-19,13.1
2016-09-16,0.4
2016-09-15,41.0
2016-09-13,1.0
2016-09-10,13.7
2016-09-09,1.0
2016-09-04,6.8
2016-09-03,11.2
2016-09-02,0.9
2016-08-25,2.7
2016-08-24,1.3
2016-08-20,4.0
2016-08-19,9.0
2016-08-18,2.4
2016-08-02,1.3
2016-08-01,23.4
2016-07-29,0.5
2016-07-27,0.4
2016-07-21,0.4
2016-07-15,0.5
2016-07-11,8.2
2016-07-10,0.3
2016-07-09,0.0
2016-07-08,0.0
2016-07-07,0.0
2016-07-06,0.0
2016-07-05,0.0
2016-07-04,0.0
2016-07-03,0.0
2016-07-02,14.3
2016-07-01,0.5
2016-06-30,0.5
2016-06-29,0.5
2016-06-28,3.5
2016-06-26,2.5
2016-06-25,1.5
2016-06-23,12.0
2016-06-20,26.5
2016-06-19,3.5
2016-06-16,16.5
2016-06-14,3.5
2016-06-13,2.5
2016-06-12,3.1
2016-06-08,4.9
2016-06-07,0.0
2016-06-06,0.0
2016-06-05,0.0
