2013-01-01,7.0
2013-01-02,1.5
2013-01-04,13.0
2013-01-05,5.0
2013-01-06,2.0
2013-01-07,26.0
2013-01-08,4.5
2013-01-09,1.5
2013-01-16,14.5
2013-01-19,70.0
2013-01-20,20.0
2013-01-21,38.0
2013-01-22,53.0
2013-01-23,178.0
2013-01-24,53.0
2013-01-25,7.0
2013-01-26,2.5
2013-01-28,11.0
2013-01-29,11.0
2013-02-05,0.5
2013-02-08,0.5
2013-02-09,7.0
2013-02-10,53.0
2013-02-11,1.0
2013-02-14,6.0
2013-02-15,4.0
2013-02-16,4.0
2013-02-19,8.0
2013-02-20,1.0
2013-02-21,3.0
2013-02-24,4.0
2013-02-25,3.0
2013-02-27,2.0
2013-02-28,50.0
2013-03-01,2.0
2013-03-02,1.0
2013-03-03,26.0
2013-03-04,74.0
2013-03-05,31.0
2013-03-06,12.0
2013-03-07,15.0
2013-03-08,2.0
2013-03-09,4.0
2013-03-10,3.0
2013-03-12,12.0
2013-03-13,8.0
2013-03-14,4.0
2013-03-20,0.5
2013-03-21,9.5
2013-03-22,26.0
2013-03-23,83.0
2013-03-24,8.0
2013-03-25,5.0
2013-03-27,5.0
2013-03-28,16.0
2013-03-29,4.0
2013-04-03,1.0
2013-04-04,3.0
2013-04-05,7.0
2013-04-06,6.0
2013-04-07,1.5
2013-04-08,1.0
2013-04-09,9.0
2013-04-10,29.0
2013-04-11,45.0
2013-04-12,2.0
2013-04-13,13.0
2013-04-14,12.0
2013-04-15,1.0
2013-04-17,3.0
2013-04-26,1.0
2013-04-29,3.0
2013-04-30,6.0
2013-05-02,2.0
2013-05-03,14.0
2013-05-04,6.0
2013-05-05,8.0
2013-05-06,3.0
2013-05-07,3.0
2013-05-08,29.0
2013-05-09,65.0
2013-05-10,4.0
2013-05-11,17.0
2013-05-12,3.0
2013-05-17,1.0
2013-05-19,2.0
2013-05-21,2.0
2013-05-22,1.0
2013-05-23,1.0
2013-05-24,40.0
2013-05-26,2.0
2013-05-27,6.0
2013-05-28,3.0
2013-05-29,3.0
2013-05-30,2.0
2013-05-31,5.0
2013-06-01,4.0
2013-06-02,1.0
2013-06-04,1.0
2013-06-05,3.0
2013-06-06,2.0
2013-06-07,3.0
2013-06-08,2.0
2013-06-09,4.0
2013-06-10,2.0
2013-06-11,2.0
2013-06-21,1.0
2013-07-04,4.0
2013-07-06,1.0
2013-07-07,2.0
2013-07-08,2.0
2013-07-09,6.0
2013-07-10,3.0
2013-07-11,5.0
2013-07-12,5.0
2013-07-13,4.0
2013-07-14,4.0
2013-07-15,3.0
2013-07-16,5.0
2013-07-17,3.0
2013-07-18,4.0
2013-07-19,7.0
2013-07-20,3.0
2013-07-27,9.0
2013-07-28,3.0
2013-07-29,2.0
2013-07-30,2.0
2013-08-03,2.0
2013-08-04,1.0
2013-08-22,14.0
2013-08-23,2.0
2013-08-27,3.0
2013-09-03,4.0
2013-09-04,7.0
2013-09-05,6.0
2013-09-06,6.0
2013-09-07,8.0
2013-09-08,25.0
2013-09-09,5.0
2013-10-04,2.0
2013-10-15,3.0
2013-10-16,2.0
2013-10-17,4.0
2013-10-18,1.0
2013-10-22,8.0
2013-10-23,25.0
2013-11-02,53.0
2013-11-03,8.0
2013-11-06,2.0
2013-11-07,1.0
2013-11-12,3.0
2013-11-13,2.0
2013-11-18,1.0
2013-11-19,4.0
2013-11-20,6.0
2013-11-21,9.0
2013-11-22,7.0
2013-11-23,38.0
2013-11-24,34.0
2013-11-25,6.0
