2013-05-01,8.0
2013-05-08,39.0
2013-05-09,11.5
2013-05-10,5.0
2013-05-20,9.0
2013-05-21,17.0
2013-05-30,15.0
2013-05-31,1.0
2013-06-15,2.0
2013-06-25,3.0
2013-07-12,19.0
2013-07-16,1.5
2013-07-17,10.0
2013-07-24,12.5
2013-07-26,16.5
2013-07-27,8.0
2013-07-28,3.5
2013-08-09,19.0
2013-08-16,6.0
2013-08-26,21.0
2013-08-28,28.0
2013-08-31,8.0
2013-09-04,10.0
2013-09-12,15.0
2013-09-14,10.0
2013-09-15,15.0
2013-09-22,20.0
2013-09-24,2.5
2014-01-31,6.0
2014-04-25,13.0
2014-04-27,19.0
2014-05-05,7.5
2014-05-06,4.0
2014-05-08,20.0
2014-05-25,9.0
2014-05-28,7.0
2014-06-11,2.0
2014-06-18,19.5
2014-06-23,11.0
2014-07-03,8.0
2014-07-07,6.0
2014-07-08,8.0
2014-07-15,11.0
2014-07-21,12.0
2014-07-23,8.0
2014-07-28,7.5
2014-08-20,16.5
2014-08-22,9.5
2014-08-30,4.5
2014-09-08,29.0
2014-09-23,42.0
2014-09-29,6.0
2015-02-03,16.0
2015-03-25,7.0
2015-04-07,6.5
2015-04-09,25.0
