2018-07-07,2.0
2018-07-08,2.0
2018-07-09,0.5
2018-07-14,1.0
2018-07-21,9.0
2018-07-29,5.0
2018-08-01,2.5
2018-08-05,2.0
2018-08-08,7.5
2018-08-11,11.5
2018-08-12,9.0
2018-08-18,5.0
2018-08-19,13.0
2018-08-20,5.5
2018-08-21,2.0
2018-08-27,4.5
2018-08-31,2.0
2018-09-01,5.0
2018-09-02,3.5
2018-09-07,5.0
2018-09-17,3.0
2018-09-18,1.0
2018-10-09,1.0
2018-10-10,5.0
2018-10-17,8.0
2018-10-18,4.0
2018-10-20,10.0
2018-11-06,45.0
2018-11-08,13.5
2018-11-10,2.0
2018-11-14,7.0
2018-11-20,12.5
2018-11-21,12.0
2018-11-22,9.0
2018-11-23,13.0
2018-11-24,14.0
2018-11-25,3.5
2018-11-26,2.5
2018-11-29,2.5
2018-12-02,17.0
2018-12-03,2.0
2018-12-04,0.5
2018-12-09,2.5
2018-12-13,7.0
2018-12-14,31.0
2018-12-15,21.0
2018-12-16,3.0
2018-12-17,10.0
2018-12-22,9.0
2018-12-28,2.0
2018-12-29,2.0
2018-12-30,3.0
2018-12-31,1.0
2019-01-05,2.0
2019-01-06,2.0
2019-01-18,4.0
2019-01-27,1.0
2019-01-31,8.0
2019-02-06,14.0
2019-02-09,5.0
2019-02-12,5.0
2019-02-21,1.0
2019-03-06,7.0
2019-03-07,4.0
2019-03-13,2.0
2019-03-23,5.0
2019-03-25,1.5
2019-03-31,17.0
2019-04-10,14.0
2019-04-27,6.0
2019-04-28,2.0
2019-05-01,3.0
2019-05-03,11.5
2019-05-04,1.0
2019-05-08,7.0
2019-05-10,6.0
2019-05-11,7.0
2019-05-20,2.5
2019-05-25,3.5
2019-05-26,8.0
2019-05-27,10.0
2019-05-28,1.0
2019-05-29,5.0
2019-05-30,16.0
2019-05-31,3.5
2019-06-01,5.0
2019-06-03,21.5
2019-06-04,3.5
2019-06-05,1.0
2019-06-06,1.0
2019-06-07,1.0
2019-06-10,5.5
2019-06-12,3.5
