2007-01-01,0.8
2007-01-02,2.2
2007-01-07,0.6
2007-01-08,0.4
2007-01-19,1.8
2007-01-20,1.0
2007-01-21,16.4
2007-01-22,6.8
2007-01-27,1.0
2007-01-28,0.6
2007-01-29,0.2
2007-01-31,0.2
2007-02-11,2.6
2007-02-19,4.8
2007-02-28,7.8
2008-01-19,0.8
2008-01-20,9.6
2008-01-27,1.0
2008-02-01,5.4
2008-02-07,10.0
2008-02-08,2.2
2008-02-09,2.2
2008-02-13,0.4
2008-02-14,0.4
2008-02-20,1.0
2008-02-21,8.2
2008-02-23,3.0
2008-02-24,1.0
2008-02-28,0.8
2008-02-29,1.2
2008-03-08,0.8
2008-03-21,0.4
2008-03-24,0.6
2008-03-25,6.8
2008-03-27,6.2
2008-03-28,0.4
2008-03-30,1.0
2008-04-03,7.8
2008-04-04,6.0
2008-04-06,0.6
2008-04-12,0.4
2008-04-13,1.0
2008-04-14,0.4
2008-04-15,0.2
2008-04-26,0.6
2008-04-27,13.6
2008-04-28,0.4
2008-04-29,11.4
2008-05-02,3.2
2008-05-03,0.2
2008-05-05,0.4
2008-05-07,5.2
2008-05-08,0.2
2008-05-17,7.6
2008-05-18,17.6
2008-05-21,1.0
2008-05-27,2.2
2008-05-28,0.6
2008-06-07,1.0
2008-06-08,0.6
2008-06-10,1.8
2008-06-11,0.6
2008-06-13,13.6
2008-06-14,5.0
2008-06-19,1.4
2008-06-21,3.6
2008-06-22,5.8
2008-06-23,2.8
2008-06-24,6.6
2008-06-26,0.6
2008-07-01,3.8
2008-07-02,0.4
2008-07-03,2.0
2008-07-04,1.4
2008-07-07,0.4
2008-07-08,8.4
2008-07-09,1.0
2008-07-10,6.2
2008-07-11,11.0
2008-07-12,4.6
2008-07-14,0.6
2008-07-18,3.0
2008-07-19,0.8
2008-07-20,5.2
2008-07-21,10.8
2008-07-22,1.0
2008-07-23,2.6
2008-07-27,1.2
2008-07-28,2.6
2008-07-30,0.6
2008-08-01,6.2
2008-08-02,5.2
2008-08-03,0.2
2008-08-05,0.4
2008-08-08,0.6
2008-08-09,1.2
2008-08-10,7.2
2008-08-11,18.4
2008-08-12,1.6
2008-08-13,2.4
2008-08-14,0.6
2008-08-15,3.8
2008-08-16,3.8
2008-08-17,2.6
2008-08-18,13.6
2008-08-19,2.2
2008-08-21,1.0
2008-08-22,13.2
2008-08-23,1.2
2008-08-24,1.2
2008-08-27,0.2
2008-08-28,0.2
2008-08-31,3.4
2008-09-01,10.2
2008-09-02,3.4
2008-09-03,0.2
2008-09-08,0.8
2008-09-09,0.4
2008-09-16,2.4
2008-09-17,2.4
2008-09-20,5.0
2008-09-23,10.4
2008-09-29,5.8
2008-09-30,1.0
2008-10-04,6.6
2008-10-06,6.6
2008-10-07,4.8
2008-10-08,1.8
2008-10-14,0.2
2008-10-21,0.4
2008-10-22,2.8
2008-10-28,2.0
2008-10-31,0.2
2008-11-01,1.2
2008-11-03,2.2
2008-11-04,1.6
2008-11-08,10.2
2008-11-09,1.0
2008-11-14,7.2
2008-11-15,0.2
2008-11-19,0.6
2008-11-20,7.0
2008-11-21,1.2
2008-11-22,11.8
2008-11-23,10.6
2008-11-24,0.2
2008-11-28,4.8
2008-11-29,1.0
2008-12-01,5.4
2008-12-02,0.4
2008-12-03,3.4
2008-12-05,1.4
2008-12-10,7.0
2008-12-13,50.8
2008-12-14,23.8
2008-12-17,0.6
2008-12-18,7.8
2008-12-19,1.2
2008-12-30,1.8
2008-12-31,1.0
2009-01-02,12.6
2009-01-03,0.4
2009-01-08,0.2
2009-01-16,1.0
2009-02-06,0.4
2009-02-08,0.4
2009-02-09,2.6
2009-02-12,0.2
2009-03-04,5.6
2009-03-05,17.6
2009-03-13,3.8
2009-03-15,21.8
2009-03-16,1.2
2009-03-17,2.6
2009-03-18,0.6
