2014-08-17,23.5
2014-08-18,136.2
2014-08-19,85.0
2014-08-20,4.75
2014-08-21,2.4
2014-08-22,4.4
2014-08-23,6.8
2014-08-24,2.8
2014-08-25,2.4
2014-08-26,52.1
2014-08-27,39.0
2014-08-28,3.0
2014-08-29,6.8
2014-08-30,0.75
2014-08-31,2.4
2014-09-03,14.6
2014-09-05,7.0
2014-09-06,8.0
2014-09-07,1.2
2014-09-09,6.5
2014-09-16,1.6
2014-09-17,1.2
2014-09-25,2.0
2014-10-07,1.2
2014-10-14,46.5
2014-10-15,62.3
2014-10-18,3.4
2014-10-25,7.5
2014-10-26,1.0
2014-11-06,13.0
2014-11-10,1.5
2014-11-16,5.5
2014-11-24,2.0
2014-11-25,1.0
2014-11-30,24.5
2014-12-02,17.0
2014-12-03,11.5
2014-12-04,17.0
2014-12-05,29.0
2014-12-06,5.0
2014-12-07,21.0
2014-12-08,6.0
2014-12-09,5.6
2014-12-11,7.5
2014-12-12,33.0
2014-12-13,3.5
2014-12-14,1.0
2014-12-23,2.5
2014-12-24,11.0
2014-12-26,30.5
2015-01-05,32.0
2015-01-09,13.4
2015-01-10,10.0
2015-01-11,42.0
2015-01-12,22.0
2015-01-13,6.7
2015-01-20,2.0
2015-01-25,4.0
2015-01-27,5.0
2015-01-28,12.5
2015-01-29,2.5
2015-02-02,4.0
2015-02-05,5.0
2015-02-10,7.2
2015-02-13,5.0
2015-02-15,7.0
2015-02-21,2.0
2015-02-22,4.6
2015-02-25,24.6
2015-02-26,3.0
2015-03-02,9.0
2015-03-12,2.5
2015-03-22,5.25
2015-03-23,1.0
2015-03-24,2.2
2015-03-25,29.5
2015-04-04,2.5
2015-04-05,12.3
2015-04-08,13.5
2015-04-10,3.0
2015-04-11,6.5
2015-04-12,1.0
2015-04-13,2.0
2015-04-16,1.0
2015-04-17,3.5
2015-04-18,3.75
2015-04-19,4.0
2015-04-20,24.5
2015-04-21,91.5
