2010-01-01,1.4
2010-01-02,0.8
2010-01-05,17.4
2010-01-10,2.5
2010-01-12,5.1
2010-01-14,8.6
2010-01-15,5.0
2010-01-16,20.0
2010-01-29,5.5
2010-01-30,26.0
2010-01-31,46.0
2010-02-01,55.0
2010-02-02,1.5
2010-02-05,2.0
2010-02-07,72.0
2010-02-08,40.0
2010-02-09,46.0
2010-02-10,2.5
2010-02-11,1.75
2010-02-16,17.0
2010-02-17,56.0
2010-02-18,1.5
2010-02-20,0.25
2010-02-22,4.5
2010-02-26,1.0
2010-02-27,1.0
2010-02-28,16.0
2010-03-01,24.0
2010-03-02,60.0
2010-03-03,50.0
2010-03-04,28.0
2010-03-05,1.5
2010-03-06,9.0
2010-03-07,7.0
2010-03-08,1.0
2010-03-09,2.0
2010-03-12,0.5
2010-03-13,1.0
2010-03-14,3.0
2010-03-21,1.2
2010-03-24,4.0
2010-03-25,2.0
2010-03-29,0.5
2010-03-30,3.7
2010-04-01,2.2
2010-04-13,2.0
2010-04-19,3.25
2010-04-20,1.0
2010-04-21,4.3
2010-04-22,21.0
2010-04-24,0.5
2010-04-25,3.0
2010-04-26,1.0
2010-05-04,4.0
2010-05-05,1.0
2010-05-12,5.0
2010-05-22,14.0
2010-05-25,4.0
2010-05-31,10.0
2010-06-01,10.0
2010-06-16,4.0
2010-07-01,2.5
2010-07-03,8.0
2010-07-08,0.5
2010-07-20,1.0
2010-07-26,2.3
2010-07-28,0.8
2010-07-29,10.5
2010-08-10,1.0
2010-08-11,80.0
2010-08-12,2.3
2010-08-20,6.0
2010-08-21,6.5
2010-08-24,5.5
2010-09-05,1.0
2010-09-06,29.0
2010-09-07,1.0
2010-09-11,2.5
2010-09-14,0.5
2010-09-20,7.5
2010-09-21,19.0
2010-09-22,0.5
2010-09-23,0.5
2010-09-24,1.5
2010-09-29,15.0
2010-10-02,0.5
2010-10-03,7.0
2010-10-08,4.5
2010-10-09,34.0
2010-10-10,6.0
2010-10-11,110.0
2010-10-12,61.0
2010-10-16,28.0
2010-10-21,12.0
2010-10-25,11.0
2010-10-26,0.5
2010-10-27,2.5
2010-10-29,18.0
2010-11-05,12.5
2010-11-06,0.5
2010-11-08,0.5
2010-11-10,7.0
2010-11-11,0.5
2010-11-14,3.0
2010-11-15,3.5
2010-11-22,10.5
2010-11-24,5.5
2010-11-25,0.5
2010-11-27,2.5
2010-11-29,0.25
2010-11-30,3.0
2010-12-02,32.0
2010-12-03,3.2
2010-12-04,1.5
2010-12-05,18.0
2010-12-06,16.0
2010-12-07,15.5
2010-12-08,7.0
2010-12-12,59.0
2010-12-13,2.5
2010-12-14,0.3
2010-12-15,2.5
2010-12-16,3.5
2010-12-17,28.0
2010-12-19,7.2
2010-12-20,64.0
2010-12-23,17.0
