2015-01-01,6.0
2015-01-02,2.0
2015-01-05,7.0
2015-01-13,4.0
2015-01-14,6.0
2015-01-21,4.5
2015-01-23,23.0
2015-01-26,1.0
2015-01-27,17.0
2015-01-28,2.0
2015-02-10,2.0
2015-02-11,0.5
2015-02-13,1.5
2015-02-15,4.5
2015-02-20,18.0
2015-02-26,8.0
2015-02-27,7.0
2015-02-28,3.0
2015-03-09,2.5
2015-03-10,1.0
2015-03-11,0.5
2015-03-12,7.0
2015-03-18,44.0
2015-03-21,4.5
2015-03-22,1.0
2015-03-30,7.0
2015-04-03,4.0
2015-04-04,21.5
2015-04-07,16.0
2015-04-19,25.0
2015-04-20,7.5
2015-05-01,60.0
2015-05-02,5.5
2015-05-03,1.5
2015-05-21,26.5
2015-05-22,2.5
2015-05-31,7.0
2015-06-17,13.0
2015-06-25,1.0
2015-06-30,2.0
2015-07-05,6.0
2015-07-12,3.0
2015-07-13,1.5
2015-07-18,10.0
2015-07-23,13.0
2015-07-24,14.0
2015-07-25,1.5
2015-08-24,21.0
2015-08-25,1.5
2015-08-28,9.0
2015-09-02,8.5
2015-09-03,5.0
2015-09-16,8.0
2015-09-17,2.0
2015-09-26,21.0
2015-10-01,1.5
2015-10-14,7.0
2015-10-22,10.0
2015-10-26,18.0
2015-10-28,21.5
2015-10-29,3.0
2015-11-03,9.0
2015-11-04,2.5
2015-11-05,34.0
2015-11-13,14.0
2015-11-14,7.0
2015-11-15,1.5
2015-11-16,4.0
2015-11-22,20.0
2015-11-29,2.0
2015-12-01,6.5
2015-12-02,35.0
2015-12-10,7.0
2015-12-15,1.5
2015-12-16,1.5
2015-12-20,1.0
2015-12-23,7.0
2015-12-24,6.0
2015-12-26,11.0
2015-12-27,4.0
2015-12-29,3.0
