2012-06-09,7.0
2012-06-02,55.5
2012-06-01,2.0
2012-05-31,2.0
2012-05-30,5.0
2012-05-29,1.5
2012-05-26,14.0
2012-05-01,2.0
2012-04-30,71.5
2012-04-29,63.0
2012-04-09,4.5
2012-04-08,8.0
2012-03-22,56.5
2012-03-21,5.0
2012-03-20,4.0
2012-03-19,1.5
2012-03-18,21.5
2012-03-17,1.5
2012-03-15,24.5
2012-03-14,2.0
2012-03-13,39.0
2012-03-07,16.5
2012-03-05,35.5
2012-03-04,36.0
2012-03-03,4.0
2012-02-25,86.5
2012-02-23,26.5
2012-02-22,25.0
2012-02-20,2.0
2012-02-12,16.5
2012-02-10,4.0
2012-02-09,89.5
2012-02-04,0.5
2012-02-03,3.0
2012-02-01,2.0
2012-01-31,2.5
2012-01-30,8.0
2012-01-29,14.0
2012-01-28,31.0
2012-01-27,59.0
2012-01-26,48.5
2012-01-24,225.5
2012-01-20,79.0
2012-01-17,24.5
2012-01-16,70.5
2012-01-15,13.5
2012-01-12,4.5
2011-12-31,4.0
2011-12-23,31.5
2011-12-21,2.0
2011-12-15,9.0
2011-12-10,8.0
2011-12-09,28.0
2011-12-07,41.0
2011-12-06,9.0
2011-12-01,16.0
2011-11-24,26.5
2011-10-30,3.0
2011-10-29,1.0
2011-10-28,1.0
2011-10-24,1.0
2011-10-14,3.5
2011-10-08,22.0
2011-10-06,2.5
2011-08-29,2.5
2011-08-10,13.0
2011-08-04,3.0
2011-08-03,1.0
2011-07-30,4.0
2011-07-28,26.0
2011-07-27,10.0
2011-07-26,6.5
2011-07-25,7.5
2011-07-24,17.0
2011-07-22,3.0
2011-06-29,2.0
2011-06-16,12.0
2011-06-12,0.5
2011-06-11,7.0
2011-05-28,11.5
2011-05-23,10.5
2011-05-22,0.5
2011-05-21,20.0
2011-05-09,5.5
2011-05-03,4.5
2011-04-30,8.5
2011-04-28,5.0
2011-04-27,13.5
2011-04-21,0.5
2011-04-20,8.0
2011-04-19,49.5
2011-04-18,3.5
2011-04-16,0.5
2011-04-11,12.5
2011-04-09,13.0
2011-04-07,8.5
2011-04-05,1.5
2011-04-02,4.0
2011-04-01,21.0
2011-03-30,14.0
2011-03-29,0.75
2011-03-28,3.0
2011-03-19,70.5
2011-03-13,3.5
2011-03-12,1.5
2011-03-08,4.0
2011-03-06,4.5
2011-03-04,17.5
2011-03-03,9.0
2011-03-01,1.5
2011-02-23,2.0
2011-02-21,26.5
2011-02-15,5.5
2011-02-14,6.0
2011-02-08,4.5
2011-02-07,3.5
2011-02-02,3.0
2011-01-30,1.0
2011-01-28,6.0
2011-01-20,3.25
2011-01-19,46.0
2011-01-18,4.5
2011-01-16,1.0
2011-01-12,0.5
2011-01-11,90.0
2011-01-10,43.5
2011-01-09,80.0
2011-01-08,19.0
2011-01-07,20.5
2011-01-06,23.5
2011-01-03,3.0
2011-01-01,37.5
