2017-02-10,10.0
2017-01-20,11.0
2017-01-07,7.0
2016-11-22,18.0
2016-11-20,8.0
2016-11-14,5.0
2016-11-12,13.0
2016-10-13,10.0
2016-10-04,11.5
2016-10-02,5.0
2016-10-01,4.5
2016-09-28,11.0
2016-09-21,13.5
2016-09-19,11.0
2016-09-14,7.5
2016-09-13,11.0
2016-09-12,20.5
2016-09-09,18.5
2016-09-04,3.5
2016-08-31,27.0
2016-08-19,8.0
2016-08-09,2.0
2016-08-01,27.0
2016-07-27,4.0
2016-07-22,6.0
2016-07-10,12.5
2016-07-08,19.0
2016-07-01,6.0
2016-06-23,5.5
2016-06-22,4.5
2016-06-19,11.0
2016-06-17,6.5
2016-06-07,2.5
2016-06-04,6.0
2016-06-03,21.0
2016-05-28,25.0
2016-05-26,17.5
2016-05-16,4.5
2016-05-09,7.5
2016-05-08,27.5
2016-05-01,21.0
2016-04-30,21.0
2016-03-18,10.0
2016-03-11,3.0
2016-02-02,5.0
2016-01-31,20.0
2016-01-29,3.0
2016-01-27,12.0
2016-01-22,13.0
2016-01-02,13.5
2015-04-17,16.0
2015-01-13,14.5
2015-01-10,16.5
2015-01-09,8.0
2015-01-08,20.0
2014-12-08,8.0
2014-12-06,40.0
2014-12-03,11.0
2014-11-24,30.0
2014-11-23,3.0
2014-11-16,15.0
2014-10-14,7.0
2014-10-06,3.0
2014-09-24,21.0
2014-09-09,15.5
2014-09-01,12.0
2014-07-24,1.5
2014-07-17,6.0
2014-07-16,7.0
2014-07-14,7.0
2014-06-29,4.0
2014-06-26,2.0
2014-06-23,4.0
2014-06-16,2.0
2014-06-14,30.0
2014-06-13,6.5
2014-06-01,39.0
2014-05-27,20.0
2014-05-19,2.5
2014-05-10,3.5
2014-05-03,12.5
2014-04-29,8.0
2014-04-11,32.0
2014-04-10,40.0
2014-04-05,6.0
2014-04-03,2.5
2014-03-27,17.0
2014-03-15,7.0
2014-02-15,15.0
2014-01-23,6.0
2013-12-23,8.0
2013-12-05,10.0
2013-12-04,50.0
2013-11-12,3.0
2013-11-11,5.5
2013-10-02,1.5
2013-10-01,3.5
2013-09-22,4.5
2013-09-17,3.0
2013-09-16,13.0
2013-09-13,6.0
2013-08-28,2.5
2013-08-19,4.5
2013-08-14,2.0
2013-08-12,4.5
2013-08-08,5.0
2013-08-04,4.5
2013-07-29,3.0
2013-07-20,2.0
2013-07-19,25.0
2013-07-14,10.0
2013-06-12,20.0
2013-06-11,7.0
2013-06-02,17.5
2013-06-01,24.0
2013-05-30,11.0
2013-05-22,3.0
2013-05-14,3.0
2013-05-13,3.0
2013-04-14,2.5
2013-03-28,4.0
2013-03-21,4.0
2013-02-28,50.0
2013-01-13,4.0
2012-12-21,3.0
2012-12-15,12.5
2012-11-07,10.0
2012-10-11,4.0
2012-10-06,30.0
2012-09-20,4.0
2012-09-18,15.5
2012-08-27,1.5
2012-08-17,10.5
2012-08-08,5.0
2012-07-29,8.0
2012-07-13,4.5
2012-07-12,4.5
2012-07-11,5.5
2012-07-10,18.0
2012-07-01,2.0
2012-06-29,3.0
2012-06-05,4.5
2012-05-25,10.5
2012-04-25,2.5
2012-04-19,21.5
2012-03-16,5.5
2012-03-15,10.5
2012-03-03,11.0
2012-03-01,66.0
2012-02-29,15.0
2012-02-28,18.0
2012-02-16,10.0
2012-02-03,6.0
2012-01-30,23.0
2012-01-08,14.0
2011-12-18,25.0
2011-12-11,5.0
2011-11-27,2.0
2011-11-26,4.5
2011-11-25,14.0
2011-11-10,40.0
2011-10-29,2.5
2011-10-25,8.5
2011-10-01,4.5
2011-09-29,20.0
2011-09-28,7.0
2011-08-18,68.0
2011-07-19,20.0
2011-06-18,11.0
2011-05-19,9.0
2011-04-18,18.0
2011-03-17,54.0
2011-02-17,99.0
2011-01-17,90.0
