2018-01-01,10.0
2018-01-31,6.5
2018-02-02,16.5
2018-02-03,13.0
2018-02-04,6.5
2018-02-16,18.5
2018-02-20,11.0
2018-02-23,1.0
2018-02-24,29.0
2018-02-27,18.0
2018-03-03,2.0
2018-03-04,8.0
2018-03-05,5.0
2018-03-06,41.5
2018-03-07,8.5
2018-03-08,2.0
2018-03-11,4.0
2018-03-19,2.0
2018-04-04,8.0
2018-04-21,11.0
2018-05-08,3.0
2018-05-09,18.0
2018-06-08,1.0
2018-06-09,1.0
2018-06-27,4.0
2018-06-28,3.0
2018-06-29,3.0
2018-07-02,44.0
2018-07-05,2.0
2018-07-07,4.0
2018-07-30,2.0
2018-08-07,1.0
2018-08-26,5.0
2018-09-07,2.0
