2012-01-01,2.0
2012-01-02,1.0
2012-01-07,3.0
2012-02-01,1.0
2012-02-02,2.0
2012-03-27,2.5
2012-03-30,0.5
2012-03-31,4.0
2012-04-01,4.5
2012-04-02,3.5
2012-04-05,10.5
2012-04-17,1.0
2012-04-18,7.5
2012-04-19,2.0
2012-04-20,6.5
2012-04-21,1.5
2012-04-22,3.5
2012-04-29,34.5
2012-04-30,2.0
2012-05-05,3.0
2012-05-06,23.0
2012-05-07,1.0
2012-05-08,6.5
2012-05-09,3.0
2012-06-01,39.5
2012-06-02,1.0
2012-06-07,5.5
2012-06-08,37.5
2012-06-11,41.5
2012-06-12,7.0
2012-06-13,38.5
2012-06-14,5.0
2012-06-15,13.0
2012-06-16,2.5
2012-06-17,3.5
2012-06-18,0.5
2012-06-19,21.0
2012-06-20,4.5
2012-06-21,3.5
2012-06-26,1.0
2012-06-27,25.0
