2018-01-02,21.0
2018-01-03,4.0
2018-01-07,6.0
2018-01-08,1.0
2018-01-09,26.0
2018-01-10,2.0
2018-01-12,12.0
2018-01-13,8.0
2018-01-24,2.0
2018-01-26,40.0
2018-01-27,2.0
2018-01-30,22.0
2018-02-03,7.0
2018-02-10,3.0
2018-02-12,2.0
2018-02-19,38.0
2018-02-25,106.0
2018-02-26,10.0
2018-03-05,14.0
2018-03-06,6.0
2018-03-13,1.0
2018-03-21,4.0
2018-03-22,5.0
2018-03-23,3.0
2018-03-25,1.0
2018-04-13,8.0
2018-04-28,14.0
2018-04-29,14.0
2018-05-08,2.0
2018-05-12,8.0
2018-05-30,2.0
2018-05-31,2.0
2018-06-03,24.0
2018-06-04,1.0
2018-06-05,1.0
2018-06-06,8.0
2018-06-08,2.0
2018-06-09,2.0
2018-06-10,2.0
2018-06-18,6.0
2018-06-19,8.0
2018-06-28,10.0
2018-07-29,6.0
2018-08-03,6.0
2018-08-06,5.0
2018-08-11,4.0
2018-08-18,2.0
2018-08-25,6.0
2018-08-26,7.0
2018-08-31,7.0
2018-09-03,24.0
2018-09-05,1.0
2018-09-06,6.0
2018-09-07,5.0
2018-09-27,8.0
2018-10-03,6.0
2018-10-04,46.0
2018-10-05,4.0
2018-10-06,1.0
2018-10-07,20.0
2018-10-08,1.0
2018-10-09,12.0
2018-10-10,4.0
2018-10-11,6.0
2018-10-12,1.0
2018-10-13,10.0
2018-10-14,2.0
2018-10-15,2.0
2018-10-17,5.0
2018-10-19,7.0
2018-11-02,6.0
2018-11-06,1.0
2018-11-07,12.0
2018-11-13,1.0
2018-11-14,4.0
2018-11-15,7.0
2018-11-16,1.0
2018-11-20,3.0
2018-11-21,4.0
2018-11-22,5.0
2018-11-26,3.0
2018-11-27,8.0
2018-11-28,144.0
2018-11-29,2.0
2018-12-04,4.0
2018-12-10,1.0
2018-12-12,6.0
2018-12-13,55.0
2018-12-14,7.0
2018-12-15,7.0
2018-12-18,2.0
2018-12-21,9.0
2018-12-22,2.0
2019-01-02,5.0
2019-01-05,7.0
2019-01-06,1.0
2019-01-07,7.0
2019-01-08,11.0
2019-01-09,8.0
2019-01-10,2.0
2019-01-11,10.0
2019-01-19,6.0
2019-01-28,4.0
2019-01-29,10.0
2019-01-31,12.0
2019-02-01,8.0
2019-02-04,6.0
2019-02-05,8.0
2019-02-07,2.0
2019-02-20,6.0
2019-02-21,1.0
2019-03-06,2.0
2019-03-14,2.0
2019-03-15,17.0
2019-03-16,5.0
2019-03-17,5.0
2019-03-18,50.0
2019-03-19,11.0
2019-03-20,15.0
2019-03-21,1.0
2019-03-22,8.0
2019-03-29,14.0
2019-04-04,11.0
2019-05-04,6.0
2019-05-07,2.0
2019-05-10,5.0
2019-05-27,1.0
2019-06-03,31.0
2019-06-04,14.0
2019-06-16,26.0
2019-06-22,1.0
2019-06-23,18.0
2019-06-24,12.0
2019-07-03,4.0
2019-07-05,16.0
2019-07-07,1.0
2019-07-29,3.0
2019-08-08,2.0
2019-08-25,2.0
2019-08-26,7.0
2019-08-27,1.0
2019-08-29,36.0
2019-08-30,1.0
2019-09-06,4.0
2019-09-17,32.0
2019-09-18,16.0
2019-09-19,13.0
2019-09-20,3.0
2019-09-22,4.0
2019-10-04,14.0
2019-10-08,1.0
2019-10-11,11.0
2019-10-12,8.0
2019-11-03,6.0
2019-11-04,1.0
2019-11-25,8.0
2019-12-13,1.0
2019-12-21,1.0
2019-12-24,2.0
2020-01-06,1.0
2020-01-07,2.0
2020-01-11,4.0
2020-01-15,6.0
2020-01-16,6.0
2020-01-17,10.0
2020-01-18,2.0
2020-01-20,13.0
2020-01-27,1.0
2020-02-03,4.0
2020-02-06,20.0
2020-02-07,30.0
2020-02-08,118.0
2020-02-09,136.0
2020-02-10,1.0
2020-02-11,6.0
2020-02-12,94.0
2020-02-13,10.0
2020-02-15,9.0
2020-02-16,9.0
2020-02-18,8.0
2020-03-04,8.0
2020-03-05,20.0
2020-03-06,3.0
2020-03-07,5.0
2020-03-13,7.0
2020-03-14,7.0
2020-03-15,7.0
2020-03-22,2.0
2020-03-25,6.0
2020-03-27,6.0
