2023-07-24,6.4
2023-07-25,26.4
2023-07-26,17.0
2023-07-27,0.62
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,0.0
2023-07-31,0.0
2023-08-01,0.0
2023-08-02,0.0
2023-08-03,0.0
2023-08-04,1.9
2023-08-05,1.44
2023-08-06,0.0
2023-08-07,0.0
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,0.0
2023-08-11,28.67
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,6.6
2023-08-16,0.0
2023-08-17,30.25
2023-08-18,0.0
2023-08-19,0.48
2023-08-20,0.28
2023-08-21,0.0
2023-08-22,0.0
2023-08-23,30.25
2023-08-24,1.27
2023-08-25,0.0
2023-08-26,3.05
2023-08-27,0.0
2023-08-28,0.25
2023-08-29,0.0
2023-08-30,0.0
2023-08-31,0.0
2023-09-01,0.0
2023-09-02,72.2
