2009-05-31,608.0
2009-06-01,468.0
2009-07-31,342.0
2009-10-31,683.0
2009-12-31,544.0
2010-01-31,2.0
2010-04-30,400.0
2010-05-01,0.0
2010-05-31,445.0
2010-06-30,794.0
2010-07-31,1017.0
2010-08-31,820.0
2010-09-30,1462.0
2010-10-01,0.0
2010-10-31,724.0
2010-11-30,550.0
2010-12-01,0.0
2010-12-31,0.0
2011-01-31,0.0
2011-03-03,0.0
2011-03-31,48.0
2011-04-30,168.0
2011-05-31,641.0
2011-06-30,731.0
2011-07-31,534.0
2011-08-31,537.0
2011-09-30,678.0
2011-10-31,982.0
2011-11-30,397.0
2011-12-31,0.0
2012-01-31,0.0
2012-03-02,0.0
2012-03-31,0.0
2012-04-30,365.0
2012-05-31,744.0
2012-06-30,258.0
2012-07-31,0.0
2012-09-30,307.0
2012-10-31,578.0
2013-02-28,25.0
2013-03-31,142.0
2013-04-30,98.0
2013-05-31,392.0
2013-08-31,424.0
2013-09-30,965.0
2013-10-31,598.0
2013-11-30,371.0
2013-12-31,18.0
2014-01-31,0.0
2014-02-28,3.0
2014-03-31,5.0
2014-04-30,90.0
2014-05-31,433.0
2014-06-30,280.0
2014-07-31,79.0
2014-08-31,389.0
2014-09-30,702.0
2014-10-06,0.0
2014-10-31,793.0
2015-04-12,12.0
2015-04-27,115.0
2015-05-06,4.0
2015-05-18,26.0
2015-05-20,8.0
2015-05-21,10.0
2015-05-24,20.0
2015-05-25,3.0
2015-05-28,16.0
2015-05-30,20.0
2015-06-02,13.0
2015-06-03,43.0
2015-06-04,18.0
2015-06-06,11.0
2015-06-07,92.0
2015-06-21,28.0
2016-01-31,0.0
2016-02-28,0.0
2016-03-31,0.0
2016-04-30,217.0
2016-05-31,380.0
2016-06-30,536.0
2016-07-31,297.0
2016-08-31,306.0
2016-09-30,529.0
2016-10-31,703.0
2016-11-17,0.0
2016-11-30,843.0
2016-12-31,133.0
2017-01-31,10.0
2017-02-28,162.0
2017-03-31,68.0
2017-04-30,313.0
2017-05-31,1272.0
2017-06-30,629.0
2017-07-31,337.0
2017-08-31,516.0
2017-09-30,698.0
2017-10-31,586.0
2017-11-30,357.0
2017-12-31,148.0
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,2.0
2018-01-04,10.0
2018-01-05,0.0
2018-01-06,0.0
2018-01-07,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,7.0
2018-01-12,0.0
2018-01-13,0.0
2018-01-14,0.0
2018-01-15,0.0
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-20,0.0
2018-01-21,0.0
2018-01-22,2.0
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,0.0
2018-01-27,0.0
2018-01-28,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,0.0
2018-03-03,0.0
2018-03-04,0.0
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,0.0
2018-03-09,0.0
2018-03-10,0.0
2018-03-11,0.0
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-17,0.0
2018-03-18,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,0.0
2018-03-24,0.0
2018-03-25,0.0
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,0.0
