2015-04-25,7.5
2015-04-19,2.5
2015-04-18,0.5
2015-04-17,11.0
2015-04-16,0.5
2015-04-14,0.5
2015-04-07,7.5
2015-04-06,8.0
2015-04-02,0.5
2015-03-26,1.5
2015-03-23,0.5
2015-03-18,1.5
2015-03-04,0.5
2015-02-07,1.5
2015-01-14,0.5
2015-01-13,15.5
2015-01-11,3.5
2015-01-10,11.0
2015-01-09,17.0
2015-01-08,12.5
2015-01-04,3.5
2014-12-23,2.0
2014-12-11,10.5
2014-11-23,8.5
2014-11-22,11.0
2014-11-21,6.5
2014-11-16,6.5
2014-11-01,3.0
2014-10-27,6.0
2014-10-26,0.5
2014-10-07,1.5
2014-09-24,1.0
2014-09-16,0.5
2014-09-11,1.0
2014-09-10,6.5
2014-09-09,2.5
2014-09-05,0.5
2014-09-04,2.0
2014-09-03,0.5
2014-09-02,3.0
2014-09-01,4.5
2014-08-18,0.5
2014-08-17,3.0
2014-08-16,1.5
2014-08-02,2.0
2014-08-01,8.5
2014-07-30,3.0
2014-07-26,0.5
2014-07-25,1.0
2014-07-24,13.0
2014-07-19,0.5
2014-07-18,6.0
2014-07-17,12.5
2014-07-16,0.5
2014-07-13,2.0
2014-07-12,2.0
2014-07-11,0.5
2014-07-10,15.0
2014-07-09,5.5
2014-07-06,3.5
2014-07-01,3.5
2014-06-30,2.5
2014-06-29,7.0
2014-06-28,12.5
2014-06-26,0.5
2014-06-25,3.0
2014-06-24,5.0
2014-06-23,5.5
2014-06-21,6.5
2014-06-17,2.0
2014-06-16,1.0
2014-06-15,0.5
2014-06-14,15.5
2014-06-13,1.0
2014-06-03,0.5
2014-06-02,0.5
2014-06-01,8.5
2014-05-31,1.0
2014-05-28,0.5
2014-05-27,6.5
2014-05-20,1.5
2014-05-19,0.5
2014-05-11,0.5
2014-05-09,0.5
2014-05-06,1.5
2014-05-04,0.5
2014-05-03,14.5
2014-05-02,6.5
2014-04-30,2.5
2014-04-29,17.0
2014-04-26,0.5
2014-04-24,0.5
2014-04-18,0.5
2014-04-11,0.5
2014-04-10,12.5
2014-04-09,36.5
2014-04-08,1.5
2014-04-02,1.5
2014-03-18,1.5
2014-03-17,0.5
2014-03-16,2.0
2014-03-15,1.5
2014-03-12,1.5
2014-02-26,0.5
2014-02-20,1.0
2014-02-19,4.0
2014-02-15,53.5
2014-02-14,14.0
2014-02-13,16.0
2014-01-25,0.5
2014-01-24,1.0
2014-01-18,3.5
2014-01-15,8.5
2014-01-03,1.0
2014-01-02,2.0
2013-12-22,0.5
2013-12-11,0.5
2013-12-10,2.0
2013-12-09,3.5
2013-12-06,3.0
2013-12-05,13.0
2013-12-04,7.0
2013-12-03,0.5
2013-11-29,2.0
2013-11-08,3.0
2013-10-24,1.0
2013-10-23,3.5
2013-10-22,1.0
2013-10-17,2.5
2013-10-14,1.0
2013-10-11,5.0
2013-10-03,4.0
2013-10-01,2.5
2013-09-26,7.5
2013-09-20,0.5
2013-09-19,0.5
2013-09-18,6.5
2013-09-17,4.5
2013-09-16,3.5
2013-09-15,1.0
2013-09-14,0.5
2013-09-13,24.5
2013-09-10,1.0
2013-09-06,0.5
2013-08-30,4.5
2013-08-29,0.5
2013-08-24,2.0
2013-08-23,6.5
2013-08-22,2.5
2013-08-20,1.0
2013-08-19,7.5
2013-08-18,7.0
2013-08-17,5.0
2013-08-15,1.5
2013-08-14,2.5
2013-08-13,2.5
2013-08-12,1.0
2013-08-07,6.0
2013-08-06,1.0
2013-08-05,1.0
2013-08-04,5.0
2013-08-03,3.0
2013-07-30,0.5
2013-07-29,0.5
2013-07-23,5.0
2013-07-22,4.5
2013-07-21,1.5
2013-07-20,15.0
2013-07-19,6.0
2013-07-18,5.0
2013-07-15,2.5
2013-07-14,4.0
2013-07-13,18.0
2013-07-09,0.5
2013-07-08,4.5
2013-07-07,0.5
2013-07-06,1.0
2013-07-05,3.5
2013-06-30,1.0
2013-06-24,0.5
2013-06-23,2.5
2013-06-22,8.0
2013-06-16,0.5
2013-06-15,0.5
2013-06-14,3.0
2013-06-13,1.5
2013-06-12,0.5
2013-06-07,1.5
2013-06-02,2.5
2013-06-01,38.0
2013-05-31,5.5
2013-05-30,1.0
2013-05-26,0.5
2013-05-23,3.0
2013-05-22,12.0
2013-05-17,1.0
2013-05-16,11.5
2013-05-15,4.5
2013-05-14,3.5
2013-05-13,4.0
2013-05-12,7.0
2013-04-30,0.5
2013-04-29,14.5
2013-04-25,0.5
2013-04-22,0.5
2013-04-21,11.0
2013-04-20,8.5
2013-04-15,0.5
2013-04-01,0.5
2013-03-31,5.0
2013-03-28,0.5
2013-03-23,1.5
2013-03-21,0.5
2013-03-08,4.5
2013-02-28,16.5
2013-02-16,1.5
2013-02-01,2.5
2013-01-14,7.0
2012-12-16,0.5
2012-12-15,4.0
2012-12-14,1.0
2012-12-13,1.0
2012-12-04,1.0
2012-12-02,0.5
2012-12-01,1.0
2012-11-30,4.0
2012-11-26,0.5
2012-11-16,1.0
2012-11-06,4.0
2012-11-01,0.5
2012-10-17,0.5
2012-10-16,0.5
2012-10-11,11.5
