2024-01-07,8.0
2024-01-15,142.0
2024-01-18,38.0
2024-01-29,4.0
2024-01-31,3.0
2024-02-10,29.0
2024-02-20,30.0
2024-02-27,17.0
2024-03-10,4.0
2024-03-20,24.0
2024-03-31,10.0
2024-04-02,4.0
2024-04-05,190.0
2024-04-13,18.0
2024-04-19,50.0
2024-04-26,4.0
2024-04-30,4.0
2024-05-07,52.0
2024-05-13,53.0
2024-05-19,2.0
2024-05-31,2.0
2024-06-03,93.0
2024-06-08,56.0
2024-06-20,14.0
2024-06-30,40.0
2024-07-05,23.0
2024-07-14,10.0
2024-07-20,2.0
2024-07-31,17.0
2024-08-10,4.0
2024-08-20,10.0
2024-09-13,2.0
2024-09-30,56.0
2024-10-07,6.0
2024-10-20,18.0
2024-10-31,22.0
2024-11-02,3.0
2024-11-07,15.0
2024-11-14,5.0
2024-11-18,22.0
2024-11-22,2.0
2024-11-29,7.0
2024-11-30,11.0
2024-12-07,26.0
2024-12-20,20.0
2025-01-09,64.0
