2023-03-04,5.0
2023-03-05,94.0
2023-03-06,1.0
2023-03-09,2.0
2023-03-10,4.0
2023-03-14,2.0
2023-03-18,3.0
2023-03-19,1.0
2023-03-20,4.0
2023-03-21,10.0
2023-03-24,37.0
2023-03-26,10.0
2023-04-03,4.0
2023-04-08,11.0
2023-04-09,3.0
2023-04-10,5.0
2023-04-14,15.0
2023-04-20,8.0
2023-04-21,3.0
2023-04-22,1.0
2023-04-23,15.0
2023-04-24,17.0
2023-04-26,1.0
2023-04-27,7.0
2023-04-28,3.0
2023-04-29,1.0
2023-05-07,2.0
2023-05-11,4.0
2023-05-13,3.0
2023-05-18,18.0
2023-05-21,17.0
2023-05-25,13.0
2023-05-26,34.0
2023-05-29,1.0
2023-05-30,34.0
2023-05-31,65.0
2023-06-01,5.0
2023-06-03,10.0
2023-06-04,11.0
2023-06-08,3.0
2023-06-09,22.0
2023-06-12,16.0
2023-06-13,21.0
2023-06-14,52.0
2023-06-15,27.0
2023-06-16,17.0
2023-06-17,21.0
2023-06-18,9.0
2023-06-19,22.0
2023-06-20,8.0
2023-06-21,1.0
2023-06-22,4.0
2023-06-25,3.0
2023-06-26,1.0
2023-06-28,4.0
2023-06-29,2.0
2023-06-30,9.0
2023-07-08,30.0
2023-07-09,34.0
2023-07-10,4.0
2023-07-16,4.0
2023-07-18,10.0
2023-07-23,3.0
2023-07-24,1.0
2023-07-29,40.0
2023-07-30,40.0
2023-07-31,3.0
2023-08-08,1.0
2023-08-14,2.0
2023-08-18,3.0
2023-08-22,12.0
2023-08-23,23.0
2023-08-25,8.0
2023-08-26,9.0
2023-09-01,4.0
2023-09-03,2.0
2023-09-04,3.0
2023-09-05,6.0
2023-09-11,34.0
2023-09-12,4.0
2023-09-14,5.0
2023-09-15,10.0
2023-09-16,4.0
2023-09-20,7.0
2023-09-22,6.0
2023-09-23,3.0
2023-09-24,98.0
2023-09-25,140.0
2023-09-26,5.0
2023-09-30,7.0
2023-10-01,1.0
2023-10-05,1.0
2023-10-06,1.0
2023-10-07,36.0
2023-10-08,3.0
2023-10-13,2.0
2023-10-21,10.0
2023-10-22,4.0
2023-10-27,1.0
2023-11-07,4.0
2023-11-11,1.0
2023-11-12,1.0
2023-11-21,9.0
2023-11-28,1.0
2023-12-09,12.0
2023-12-23,4.0
2023-12-24,2.0
2023-12-31,10.0
2024-01-22,8.0
2024-01-29,3.0
2024-02-04,3.0
2024-02-10,1.0
2024-02-16,20.0
2024-02-25,7.0
2024-03-04,2.0
2024-03-05,20.0
2024-03-07,0.0
2024-03-08,1.0
2024-04-05,2.0
2024-04-08,52.0
2024-04-09,39.0
2024-04-10,3.0
2024-05-04,2.0
2024-05-07,1.0
2024-05-10,15.0
2024-05-24,3.0
2024-05-30,16.0
2024-05-31,9.0
2024-06-01,6.0
2024-06-03,4.0
2024-06-04,16.0
2024-06-05,20.0
2024-06-06,30.0
2024-06-07,9.0
2024-06-12,6.0
2024-06-18,1.0
2024-06-19,14.0
2024-06-22,8.0
2024-07-04,25.0
2024-07-05,29.0
2024-07-07,87.0
2024-07-08,30.0
2024-07-09,47.0
2024-07-10,29.0
2024-07-11,64.0
