2018-05-25,71.0
2018-05-10,1.0
2018-05-07,1.0
2018-05-06,4.0
2018-05-04,2.0
2018-04-23,12.0
2018-04-21,4.0
2018-04-19,2.0
2018-04-12,1.0
2018-04-11,2.0
2018-04-08,3.0
2018-03-14,7.0
2018-01-17,15.0
2018-01-16,20.0
2018-01-10,2.0
2017-12-19,19.0
2017-12-02,2.0
2017-12-01,6.0
2017-11-29,4.0
2017-11-25,8.0
2017-10-27,5.0
2017-10-18,3.0
2017-10-17,6.0
2017-10-16,4.0
2017-10-10,2.0
2017-10-08,1.0
2017-10-07,2.0
2017-09-30,4.0
2017-09-29,1.0
2017-09-25,18.0
2017-09-24,1.0
2017-09-23,8.0
2017-09-22,4.0
2017-09-21,17.0
2017-09-20,1.0
2017-09-12,2.0
2017-09-11,2.0
2017-09-02,4.0
2017-09-01,4.0
2017-08-31,5.0
2017-08-21,2.0
2017-08-20,2.0
2017-08-19,9.0
2017-08-18,5.0
2017-08-17,3.0
2017-08-16,3.0
2017-08-15,7.0
2017-08-14,7.0
2017-08-13,5.0
2017-08-12,7.0
2017-08-11,1.0
2017-08-10,9.0
2017-08-09,24.0
2017-08-08,64.0
2017-08-07,5.0
2017-08-06,2.0
2017-08-05,1.0
2017-08-04,3.0
2017-08-03,1.0
2017-08-02,0.0
2017-08-01,16.0
2017-07-31,3.0
2017-07-30,5.0
2017-07-29,7.0
2017-07-28,12.0
2017-07-27,1.0
2017-07-26,8.0
2017-07-25,1.0
2017-07-23,16.0
2017-07-22,4.0
2017-07-21,2.0
2017-07-20,20.0
2017-07-19,12.0
2017-07-15,2.0
2017-07-13,1.0
2017-07-12,3.0
2017-07-11,6.0
2017-07-09,8.0
2017-07-07,2.0
2017-07-06,9.0
2017-07-05,8.0
2017-07-04,2.0
2017-07-03,2.0
2017-07-02,2.0
2017-06-30,18.0
2017-06-29,2.0
2017-06-22,36.0
2017-06-21,14.0
2017-06-20,6.0
2017-06-19,1.0
2017-06-14,14.0
2017-06-02,12.0
2017-06-01,1.0
2017-05-26,1.0
2017-05-25,7.0
2017-05-22,1.0
2017-05-21,11.0
2017-05-20,18.0
2017-05-19,6.0
2017-05-16,2.0
2017-05-15,13.0
2017-05-10,1.0
2017-05-09,3.0
2017-05-05,4.0
2017-03-31,73.0
