2024-01-02,1.0
2024-01-04,0.8
2024-01-08,0.2
2024-01-22,0.3
2024-01-23,0.2
2024-02-03,0.6
2024-02-10,0.2
2024-02-11,0.8
2024-03-06,0.4
2024-03-08,1.5
2024-03-15,0.5
2024-03-16,0.2
2024-03-18,0.1
2024-03-21,0.1
2024-03-24,1.5
2024-04-01,1.0
2024-04-20,0.9
2024-04-28,1.3
2024-05-02,1.1
2024-05-03,1.6
2024-05-10,0.2
2024-05-12,1.1
2024-05-16,2.2
2024-05-21,0.3
2024-05-22,1.7
2024-05-26,1.0
2024-05-30,2.1
2024-06-11,2.6
2024-07-08,0.1
2024-07-14,1.2
2024-08-28,0.3
2024-08-30,0.1
2024-08-31,0.2
2024-09-01,0.3
2024-09-03,2.7
2024-09-04,1.3
2024-09-06,0.1
2024-09-22,0.3
2024-09-23,2.5
2024-09-24,0.1
2024-10-31,0.2
2024-11-08,1.0
2024-11-18,0.3
2024-12-07,0.5
2024-12-28,0.1
2025-01-09,0.9
2025-01-30,1.0
2025-02-11,0.2
2025-02-12,0.1
2025-03-04,0.4
2025-03-30,0.1
2025-04-05,0.7
2025-04-19,0.7
2025-04-20,1.0
2025-04-24,0.7
2025-04-25,1.5
2025-05-06,1.3
2025-05-09,0.1
