2015-04-09,7.9
2015-04-08,1.5
2015-04-07,4.7
2015-04-06,6.3
2015-03-25,7.1
2015-03-18,1.5
2015-03-17,8.6
2015-03-15,0.7
2015-03-14,7.9
2015-03-13,7.9
2014-11-27,4.7
2014-11-26,18.1
2014-11-20,2.3
2014-11-06,4.7
2014-11-02,1.5
2014-10-29,2.3
2014-10-22,5.5
2014-10-19,5.5
2014-10-18,9.4
2014-10-17,1.5
2014-10-08,3.9
2014-08-21,9.4
2014-08-20,8.6
2014-08-18,25.2
2014-08-17,14.2
2014-08-06,3.9
2014-07-30,1.5
2014-07-28,0.7
2014-07-27,2.3
2014-07-26,18.9
2014-07-24,2.3
2014-07-23,4.7
2014-07-22,4.7
2014-07-21,26.0
2014-07-20,0.7
2014-07-19,5.5
2014-07-15,1.5
2014-07-14,7.9
2014-07-13,15.0
2014-07-08,1.5
2014-07-07,18.9
2014-07-06,21.3
2014-07-05,1.5
2014-07-04,7.1
2014-07-02,8.6
2014-07-01,12.6
2014-06-25,3.9
2014-06-22,1.5
2014-06-21,18.9
2014-06-20,0.7
2014-06-19,7.9
2014-06-18,6.3
2014-06-17,48.9
2014-06-10,0.7
2014-06-09,10.2
2014-06-08,0.7
2014-06-02,1.5
2014-05-31,3.9
2014-05-27,12.6
2014-05-26,0.7
2014-05-25,5.5
2014-05-24,4.7
2014-05-23,9.4
2014-05-22,34.7
2014-05-21,0.7
2014-05-20,11.8
2014-05-19,7.1
2014-05-18,2.3
2014-05-12,3.9
2014-05-10,0.7
2014-05-09,8.6
2014-05-08,3.1
2014-05-07,47.4
2014-05-06,5.5
2014-05-04,1.5
2014-04-28,1.5
2014-04-27,13.4
2014-04-26,12.6
2014-03-29,7.1
2014-03-22,5.5
2013-11-29,17.3
2013-11-24,1.5
2013-10-19,16.5
2013-10-15,4.0
2013-10-10,1.6
2013-10-09,1.5
2013-10-08,12.6
2013-10-05,3.9
2013-10-04,2.4
2013-09-30,0.7
2013-09-29,7.9
2013-09-26,5.5
2013-09-24,0.7
2013-09-23,3.9
2013-09-22,19.7
2013-09-21,18.9
2013-09-20,4.7
2013-09-19,3.1
2013-09-18,5.5
2013-09-17,2.3
2013-09-16,15.8
2013-09-14,5.5
2013-09-13,25.3
2013-09-12,0.7
2013-09-11,21.4
2013-09-10,24.4
2013-09-06,17.4
2013-09-05,35.5
2013-09-03,14.2
2013-08-31,1.6
2013-08-30,11.8
2013-08-29,13.5
2013-08-28,0.8
2013-08-27,24.4
2013-08-26,5.5
2013-08-25,16.5
2013-08-17,2.3
2013-08-16,4.8
2013-08-15,16.6
2013-08-14,1.5
2013-08-13,7.9
2013-08-12,2.3
2013-08-11,1.6
2013-08-10,2.4
2013-08-09,3.2
2013-08-08,18.9
2013-08-07,51.4
2013-08-06,2.3
2013-08-05,15.0
2013-08-04,5.6
2013-08-01,1.6
2013-07-31,0.7
2013-07-30,5.8
2013-07-27,3.9
2013-07-26,26.9
2013-07-25,18.1
2013-07-24,4.0
2013-07-23,18.9
2013-07-16,12.6
2013-07-13,0.7
2013-07-11,5.6
2013-07-09,24.5
2013-07-03,0.8
2013-07-02,0.7
2013-06-25,2.8
2013-06-24,7.9
2013-06-23,1.5
2013-06-16,3.1
2013-06-09,10.3
2013-06-08,0.7
2013-06-04,4.7
2013-05-30,11.9
2013-05-29,17.4
2013-05-27,10.2
2013-05-19,7.9
2013-05-16,3.1
2013-05-10,6.3
2013-05-09,6.3
2013-05-08,30.8
2013-05-07,20.9
2013-05-03,0.9
2013-05-02,7.1
2013-05-01,21.3
2013-04-21,8.7
2013-04-18,0.7
2013-04-12,2.3
2013-03-25,23.7
2013-03-14,34.8
2013-03-11,3.9
2013-03-10,13.4
2013-03-04,4.8
2013-03-03,1.5
2013-02-22,1.5
2013-01-16,1.04
2013-01-13,0.8
2013-01-07,0.8
2013-01-06,5.5
2012-12-13,0.7
2012-12-12,4.7
2012-12-11,3.2
2012-12-10,0.8
2012-12-06,0.8
2012-12-05,3.9
2012-12-04,0.7
2012-11-29,3.9
2012-11-28,23.7
2012-11-27,8.7
2012-11-24,8.6
2012-11-10,1.5
