2023-06-01,0.0
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,0.0
2023-06-05,0.0
2023-06-06,1.5
2023-06-07,0.0
2023-06-08,0.0
2023-06-09,0.0
2023-06-10,0.0
2023-06-11,3.0
2023-06-12,0.0
2023-06-13,0.0
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,0.0
2023-06-17,0.0
2023-06-18,0.0
2023-06-19,0.0
2023-06-20,0.0
2023-06-21,0.0
2023-06-22,15.0
2023-06-23,0.0
2023-06-24,39.0
2023-06-25,50.0
2023-06-26,0.5
2023-07-02,5.5
2023-07-03,10.0
2023-07-04,3.0
2023-07-05,1.0
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,30.5
2023-07-10,0.0
2023-07-11,0.0
2023-07-12,3.0
2023-07-13,4.0
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-27,1.0
2023-07-31,1.0
2023-08-03,0.0
2023-08-04,7.5
2023-08-05,3.0
2023-08-11,28.0
2023-08-15,3.0
2023-08-17,27.5
2023-08-18,4.0
2023-08-19,0.5
2023-08-22,4.5
2023-08-23,28.0
2023-08-24,0.0
2023-08-25,3.5
2023-09-02,52.0
2023-09-03,26.5
2023-09-04,0.0
2023-09-05,11.5
2023-09-09,5.0
2023-09-11,27.0
2023-09-12,2.0
2023-09-21,1.5
2023-09-22,28.0
2023-09-23,4.5
2023-10-04,40.5
2023-11-05,1.0
2023-11-06,21.5
2023-11-07,8.5
