2015-04-26,2.0
2015-04-25,3.5
2015-04-24,5.5
2015-04-23,0.4
2015-04-18,8.5
2015-04-17,7.0
2015-04-09,3.0
2015-03-26,10.5
2015-03-24,2.5
2015-03-23,1.0
2015-03-19,1.0
2015-03-14,3.5
2015-03-06,2.5
2015-03-05,6.5
2015-03-04,7.5
2015-02-28,11.5
2015-02-23,2.0
2015-02-19,20.0
2015-02-14,1.0
2015-02-13,19.0
2015-01-30,0.6
2015-01-24,6.0
2015-01-20,5.0
2015-01-14,1.0
2015-01-13,14.0
2015-01-09,13.0
2015-01-07,7.5
2015-01-03,1.5
2014-12-29,6.0
2014-12-25,9.0
2014-12-22,3.5
2014-12-18,4.0
2014-12-16,4.0
2014-12-08,2.5
2014-12-07,17.0
2014-12-06,15.0
2014-12-05,2.5
2014-12-03,1.5
2014-11-24,23.0
2014-11-20,5.0
2014-11-16,1.0
2014-11-15,11.2
2014-11-01,3.0
2014-10-31,10.5
2014-10-28,2.2
2014-10-27,5.4
2014-10-26,9.2
2014-10-15,7.0
2014-10-13,7.0
2014-10-12,2.5
2014-10-06,9.0
2014-09-30,8.5
2014-09-28,0.6
2014-09-25,0.8
2014-09-24,7.0
2014-09-17,5.5
2014-09-16,8.0
2014-09-11,9.0
2014-09-10,9.5
2014-09-09,20.0
2014-09-01,5.5
2014-08-24,8.0
2014-08-22,8.0
2014-08-08,9.0
2014-08-01,28.0
2014-07-26,2.5
2014-07-19,4.0
2014-07-17,15.0
2014-07-12,18.0
2014-07-09,9.0
2014-07-06,0.5
2014-07-05,22.0
2014-07-01,4.0
2014-06-30,1.5
2014-06-29,9.0
2014-06-28,20.0
2014-06-26,3.0
2014-06-25,32.0
2014-06-24,17.5
2014-06-23,3.5
2014-06-16,7.0
2014-06-15,5.0
2014-06-14,3.0
2014-06-13,3.0
2014-06-12,7.5
2014-06-06,4.0
2014-06-04,8.0
2014-06-03,2.0
2014-06-02,2.0
2014-05-28,1.0
2014-05-27,9.0
2014-05-25,6.0
2014-05-23,0.6
2014-05-22,11.0
2014-05-19,0.2
2014-05-10,0.5
2014-05-09,11.0
2014-05-06,0.5
2014-05-05,3.5
2014-05-04,0.6
2014-04-30,8.0
2014-04-27,0.7
2014-04-23,1.7
2014-04-20,8.0
2014-04-18,1.0
2014-04-11,1.2
2014-04-10,4.5
2014-04-09,8.5
2014-04-08,7.0
2014-04-02,10.0
