2009-09-25,12.0
2009-10-03,2.5
2009-10-04,2.5
2009-10-29,82.0
2009-11-02,5.0
2009-11-03,12.0
2009-11-08,3.5
2009-11-10,15.0
2009-11-11,11.0
2009-11-14,9.0
2009-11-19,25.0
2009-11-20,25.0
2009-11-27,72.0
2009-11-30,5.5
2009-12-04,14.0
2009-12-09,6.0
2009-12-10,8.0
2009-12-11,22.0
2009-12-19,9.0
2009-12-20,5.0
2009-12-30,2.0
2010-01-04,12.0
2010-01-15,10.0
2010-01-25,35.0
2010-01-26,55.0
2010-01-27,20.0
2010-01-28,6.0
2010-03-15,7.5
2010-03-19,32.0
2010-03-21,4.0
2010-03-28,4.5
2010-04-01,1.0
2010-04-02,19.0
2010-04-03,19.0
2010-04-04,10.0
2010-04-05,16.0
2010-04-06,11.0
2010-04-10,8.0
2010-04-11,8.0
2010-04-12,8.0
2010-04-18,18.0
2010-04-19,23.0
2010-04-20,23.0
2010-04-24,14.0
2010-04-25,2.0
2010-04-26,2.0
2010-05-03,1.0
2010-10-13,2.0
2010-10-21,4.0
2010-10-24,2.0
2010-10-29,28.0
2010-11-06,38.0
2010-11-09,4.0
2010-12-05,57.0
2010-12-09,14.0
2010-12-12,7.0
2010-12-15,2.0
2010-12-18,21.0
2010-12-25,48.0
2011-01-05,50.0
2011-01-08,14.0
2011-01-15,70.0
2011-01-16,3.0
2011-01-17,7.0
2011-02-24,21.0
2011-03-20,28.0
2011-03-22,10.0
2011-04-03,2.5
2011-04-04,70.0
2011-04-12,8.0
2011-04-13,8.0
2011-04-16,29.0
2011-04-30,8.0
2011-10-20,15.0
2011-10-25,100.0
2011-11-10,15.0
2011-12-03,42.0
2011-12-08,24.0
2011-12-13,17.0
2011-12-14,4.0
2011-12-22,54.0
2011-12-24,24.0
2012-01-18,24.0
2012-01-25,10.0
2012-02-10,17.0
2012-02-22,40.0
2012-02-23,4.0
2012-03-05,5.0
2012-03-30,4.0
2012-03-31,25.0
2012-10-13,38.0
2012-10-16,13.0
2012-10-20,21.0
2012-10-21,3.5
2012-10-22,4.5
2012-10-23,14.0
2012-10-31,7.5
2012-11-07,34.0
2012-11-08,9.5
2012-11-10,9.5
2012-11-21,18.0
2012-11-23,7.0
2012-11-29,10.5
2012-12-05,4.0
2012-12-10,2.0
2012-12-20,13.0
2012-12-26,5.5
2012-12-27,8.0
2012-12-28,25.0
2012-12-31,5.0
2013-01-01,7.0
2013-01-10,14.0
2013-01-11,2.0
2013-01-12,29.0
2013-01-14,10.0
2013-01-15,15.0
2013-01-16,15.0
2013-01-18,40.0
2013-01-19,40.0
2013-01-20,32.0
2013-02-04,0.5
2013-02-05,26.0
2013-02-21,4.0
2013-03-01,20.0
2013-03-08,24.0
2013-03-14,9.0
2013-04-04,25.0
2013-04-05,15.0
2013-04-20,48.0
2013-09-16,4.0
2013-10-26,5.0
2013-10-27,16.0
2013-10-30,10.0
2013-10-31,14.0
2013-11-10,10.0
2013-11-11,10.0
2013-11-18,26.0
2013-11-19,36.0
2013-12-01,40.0
2013-12-05,11.0
2013-12-06,20.0
2013-12-10,41.0
2013-12-11,7.0
2013-12-12,5.0
2013-12-13,20.0
2013-12-27,32.0
2013-12-29,5.0
2013-12-30,21.0
2014-01-14,21.0
2014-01-25,2.0
2014-01-26,21.0
2014-02-01,12.0
2014-02-02,4.0
2014-02-06,4.0
2014-03-02,12.0
2014-03-03,6.0
2014-03-04,4.0
2014-03-05,12.0
2014-03-06,2.5
2014-03-07,2.5
2014-03-08,29.0
2014-03-11,12.0
2014-03-13,4.0
2014-03-17,24.0
2014-03-29,18.0
2014-03-31,2.5
2014-04-01,13.0
2014-04-16,18.0
2014-04-23,8.0
