2013-01-21,3.0
2013-01-25,17.0
2013-01-27,100.0
2013-01-29,78.0
2013-02-04,4.5
2013-02-08,9.0
2013-02-18,19.0
2013-02-19,53.0
2013-02-25,46.0
2013-02-26,121.0
2013-02-27,12.5
2013-02-28,9.5
2013-03-01,121.0
2013-03-04,63.0
2013-03-06,3.5
2013-03-07,6.0
2013-03-11,10.5
2013-03-25,23.0
2013-03-28,3.5
2013-04-02,19.0
2013-04-08,3.0
2013-04-11,3.0
2013-04-17,55.0
2013-04-18,6.0
2013-05-13,8.5
2013-05-28,6.0
2013-05-29,16.0
2013-05-30,2.0
2013-06-03,11.0
2013-06-11,39.0
2013-06-12,2.0
2013-06-13,6.5
2013-06-21,2.5
2013-06-24,4.5
2013-06-28,3.5
2013-07-01,14.0
2013-07-02,7.0
2013-07-08,2.0
2013-07-09,2.0
2013-07-15,2.0
2013-07-22,6.5
2013-07-23,3.5
2013-07-29,3.0
2013-09-16,23.0
2013-10-18,14.0
2013-10-30,4.0
2013-11-11,4.5
2013-11-12,2.5
2013-11-13,12.5
2013-11-14,16.0
2013-11-15,13.0
2013-11-18,6.5
2013-11-19,6.5
2013-11-25,36.0
2013-11-30,41.0
2013-12-12,7.0
2013-12-16,5.0
2013-12-30,8.0
2013-12-31,5.0
2014-01-07,16.0
2014-01-23,9.0
2014-01-24,110.0
2014-01-28,2.0
2014-02-24,18.5
2014-02-25,1.5
2014-03-03,8.5
2014-03-04,2.0
2014-03-05,2.0
2014-03-06,8.0
2014-03-10,3.0
2014-03-11,2.0
2014-03-19,7.0
2014-03-20,2.5
2014-03-21,1.5
2014-03-25,23.5
2014-03-26,43.0
2014-03-27,8.0
2014-03-30,5.0
2014-04-07,4.0
2014-04-14,9.0
2014-04-29,3.0
2014-05-01,6.5
2014-05-02,2.0
2014-05-05,4.0
2014-05-22,1.5
2014-05-23,1.0
2014-05-31,3.0
2014-06-13,2.0
2014-06-16,1.0
2014-06-20,5.0
2014-06-25,6.5
2014-07-07,5.0
2014-07-16,1.0
2014-07-17,1.0
2014-08-04,12.5
2014-08-18,47.0
2014-08-22,2.5
2014-08-28,34.5
2014-09-08,1.5
2014-10-27,8.0
2014-11-07,4.5
2014-11-13,6.0
2014-11-20,38.0
2014-11-26,4.5
2014-11-28,12.0
2014-12-08,12.5
2014-12-10,2.0
2014-12-11,18.5
2014-12-15,8.0
2014-12-19,11.5
2014-12-29,31.0
2015-01-05,6.5
2015-01-06,25.5
2015-01-13,11.0
2015-01-14,3.0
2015-01-23,111.0
2015-01-27,17.0
2015-01-28,6.5
2015-01-29,1.0
2015-02-10,3.0
2015-02-11,6.5
2015-02-12,37.0
2015-02-13,6.5
2015-02-17,3.0
2015-02-18,62.0
2015-02-19,3.0
2015-02-20,115.0
2015-02-23,93.5
2015-02-25,2.0
2015-02-27,3.0
2015-03-24,202.5
2015-03-26,3.0
2015-04-01,57.0
2015-04-07,43.5
2015-04-20,21.0
2015-04-30,3.0
2015-05-01,87.0
