2015-01-01,1.0
2015-01-02,13.0
2015-01-03,18.5
2015-01-04,2.0
2015-01-05,19.0
2015-01-06,7.0
2015-01-07,10.0
2015-01-08,1.0
2015-01-10,0.1
2015-01-11,4.0
2015-01-12,4.0
2015-01-13,2.5
2015-01-14,4.0
2015-01-15,7.0
2015-01-19,2.0
2015-01-20,6.5
2015-01-21,6.5
2015-01-22,28.0
2015-01-23,85.0
2015-01-24,10.0
2015-01-27,0.5
2015-01-28,7.5
2015-02-03,9.0
2015-02-04,0.8
2015-02-05,1.0
2015-02-06,1.2
2015-02-08,1.5
2015-02-10,5.5
2015-02-11,8.5
2015-02-12,9.0
2015-02-13,4.5
2015-02-14,2.0
2015-02-17,2.5
2015-02-18,21.0
2015-02-19,49.0
2015-02-20,171.0
2015-02-21,111.0
2015-02-22,3.5
2015-02-23,2.0
2015-02-24,3.5
2015-02-25,1.5
2015-02-26,0.1
2015-02-27,7.0
2015-03-01,0.5
2015-03-02,1.0
2015-03-11,1.0
2015-03-18,5.0
2015-03-21,26.0
2015-03-22,30.0
2015-03-23,4.5
2015-03-24,0.5
2015-03-26,2.0
2015-03-28,14.0
2015-03-31,3.5
2015-04-01,26.0
2015-04-02,55.0
2015-04-03,41.0
2015-04-04,3.0
2015-04-05,4.5
2015-04-07,1.0
2015-04-18,2.0
2015-04-19,1.0
2015-04-20,3.5
2015-04-21,1.0
