2023-06-01,1.0
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,0.0
2023-06-05,0.0
2023-06-06,0.0
2023-06-07,0.0
2023-06-08,0.0
2023-06-09,0.0
2023-06-10,0.0
2023-06-11,0.0
2023-06-12,0.0
2023-06-13,0.0
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,0.0
2023-06-17,0.0
2023-06-18,0.0
2023-06-19,0.0
2023-06-20,0.0
2023-06-21,0.0
2023-06-22,4.32
2023-06-23,0.0
2023-06-24,83.3
2023-06-25,36.58
2023-06-26,0.0
2023-06-27,0.0
2023-06-28,0.0
2023-06-29,0.0
2023-06-30,0.25
2023-07-01,0.0
2023-07-02,0.25
2023-07-03,8.38
2023-07-04,8.89
2023-07-05,0.25
2023-07-06,1.52
2023-07-07,6.1
2023-07-08,0.0
2023-07-09,0.0
2023-07-10,41.66
2023-07-11,0.0
2023-07-12,0.25
2023-07-13,11.68
2023-07-14,7.62
2023-07-15,0.0
2023-07-16,0.51
2023-07-17,0.51
2023-07-18,1.02
2023-07-19,0.76
2023-07-20,0.0
2023-07-21,5.33
2023-07-22,9.14
2023-07-23,24.13
2023-07-24,24.64
2023-07-25,11.18
2023-07-26,33.78
2023-07-27,1.27
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,0.0
2023-07-31,0.0
2023-08-01,0.0
2023-08-02,0.0
2023-08-03,0.0
2023-08-04,1.78
2023-08-05,1.52
2023-08-06,0.0
2023-08-07,0.0
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,0.0
2023-08-11,8.89
2023-08-12,18.03
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,7.11
2023-08-16,0.0
2023-08-17,28.19
2023-08-18,0.0
2023-08-19,0.254
2023-08-20,0.0
2023-08-21,0.254
2023-08-22,0.0
2023-08-23,28.19
2023-08-24,1.27
2023-08-25,0.0
2023-08-26,3.05
2023-08-27,0.0
2023-08-28,0.254
2023-08-29,0.0
2023-08-30,0.0
2023-08-31,0.0
2023-09-01,0.0
2023-09-02,13.72
2023-09-03,62.74
2023-09-04,0.0
2023-09-05,5.08
2023-09-06,4.83
2023-09-07,0.0
2023-09-08,0.0
2023-09-09,9.91
2023-09-10,5.08
2023-09-11,36.07
2023-09-12,0.0
2023-09-13,0.0
2023-09-14,8.12
2023-09-15,0.0
2023-09-16,0.0
2023-09-17,0.0
2023-09-18,0.0
2023-09-19,0.0
2023-09-20,0.0
2023-09-21,18.29
2023-09-22,27.69
2023-09-23,0.51
2023-09-24,2.54
2023-09-25,0.0
2023-09-26,8.13
2023-09-27,40.89
2023-09-28,0.0
2023-09-29,0.0
2023-09-30,0.0
2023-10-01,20.32
2023-10-02,0.25
2023-10-03,9.14
2023-10-04,1.27
2023-10-05,0.0
2023-10-06,0.0
2023-10-07,0.0
2023-10-08,0.0
2023-10-09,0.0
2023-10-10,0.0
2023-10-11,12.19
2023-10-12,0.0
2023-10-13,0.0
2023-10-14,0.0
2023-10-15,0.0
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,0.0
2023-10-21,0.0
2023-10-22,0.0
2023-10-23,0.0
2023-10-24,0.0
2023-10-25,0.0
2023-10-26,0.0
2023-10-27,0.0
2023-10-28,0.0
2023-10-29,0.0
2023-10-30,0.0
2023-10-31,0.0
2023-11-01,0.0
2023-11-02,0.0
2023-11-03,0.0
2023-11-04,0.0
2023-11-05,4.06
2023-11-06,46.99
2023-11-07,0.51
2023-11-08,7.37
2023-11-22,3.3
2023-11-23,19.05
2023-12-04,58.42
2023-12-05,103.12
