2014-12-27,2.75
2014-12-28,36.0
2014-12-29,5.0
2014-12-30,1.5
2014-12-31,4.0
2015-01-01,25.5
2015-01-02,2.5
2015-01-04,2.0
2015-01-05,0.5
2015-01-06,13.25
2015-01-07,1.5
2015-01-08,2.0
2015-01-10,1.5
2015-01-11,4.75
2015-01-12,31.0
2015-01-13,1.0
2015-01-20,17.0
2015-01-21,29.5
2015-01-22,0.5
2015-01-23,47.0
2015-01-24,198.0
2015-01-26,5.5
2015-01-27,0.5
2015-01-29,0.5
2015-01-30,1.0
2015-02-02,47.0
2015-02-03,1.5
2015-02-04,0.5
2015-02-06,3.0
2015-02-07,3.0
2015-02-09,0.5
2015-02-10,6.0
2015-02-11,8.0
2015-02-12,19.0
2015-02-13,7.5
2015-02-14,1.0
2015-02-15,2.5
2015-02-18,3.0
2015-02-19,7.5
2015-02-20,71.5
2015-02-21,62.0
2015-02-22,9.5
2015-02-23,8.5
2015-02-24,1.5
2015-02-25,6.0
2015-02-26,1.0
2015-02-28,14.0
2015-03-08,3.5
2015-03-16,1.5
2015-03-19,6.0
2015-03-22,13.0
2015-03-23,60.0
2015-03-24,0.5
2015-03-26,5.5
2015-03-27,0.5
2015-03-29,1.0
2015-04-01,67.0
2015-04-02,5.5
2015-04-03,66.0
2015-04-04,19.0
2015-04-05,20.0
