2014-01-17,20.0
2014-01-23,14.0
2014-01-25,8.5
2014-01-27,65.0
2014-01-28,62.0
2014-01-30,72.0
2014-02-03,194.5
2014-02-05,26.0
2014-02-12,148.0
2014-02-17,26.0
2014-02-18,3.5
2014-02-23,64.0
2014-03-01,20.0
2014-03-06,40.0
2014-03-08,2.0
2014-03-19,145.0
2014-03-20,125.0
2014-03-21,125.0
2014-03-23,3.0
2014-03-26,26.0
2014-04-02,16.5
2014-04-22,10.0
2014-04-24,26.0
2014-05-18,218.5
2014-06-16,304.0
2015-01-06,25.0
2015-01-07,10.0
2015-01-08,16.0
2015-01-09,22.0
2015-01-10,20.0
2015-01-11,13.0
2015-01-16,12.0
2015-01-22,46.0
2015-01-25,32.0
2015-01-26,35.0
2015-02-02,13.5
2015-02-08,287.0
2015-02-11,55.0
2015-02-13,145.0
2015-03-03,22.0
2015-03-11,141.0
2015-03-17,121.0
2015-04-05,14.0
