2024-06-20,2.6
2024-06-22,0.3
2024-06-25,1.2
2024-06-26,0.06
2024-06-28,0.5
2024-07-02,1.7
2024-07-04,0.28
2024-07-05,0.45
2024-07-07,0.18
2024-07-08,1.18
2024-07-10,0.03
2024-07-11,0.05
2024-07-15,0.54
2024-07-24,0.05
2024-07-29,0.75
2024-07-30,0.54
2024-07-31,0.5
2024-08-12,0.29
2024-08-13,0.25
2024-08-14,0.84
2024-08-18,0.05
2024-08-20,0.1
2024-08-29,2.15
2024-09-19,2.03
2024-09-22,0.56
2024-10-04,0.28
2024-10-22,0.28
2024-10-30,2.35
2024-11-03,1.63
2024-11-05,0.34
2024-11-06,0.15
2024-11-07,0.2
2024-12-17,0.88
2024-12-27,0.75
2025-01-30,0.15
2025-03-04,1.5
2025-03-20,0.18
2025-03-30,0.18
2025-04-01,0.88
2025-04-18,0.35
2025-04-20,1.25
2025-04-22,0.08
2025-04-24,0.64
