2014-03-24,2.0
2014-03-30,5.0
2014-04-05,6.0
2014-04-27,8.0
2014-04-28,11.0
2014-05-05,8.0
2014-05-08,60.0
2014-05-12,45.0
2014-05-15,5.0
2014-05-17,8.0
2014-05-21,112.0
2014-05-23,46.0
2014-05-24,22.0
2014-05-25,35.0
2014-05-26,7.0
2014-05-28,18.0
2014-06-01,3.0
2014-06-09,5.0
2014-06-10,19.0
2014-06-11,5.0
2014-06-18,61.0
2014-06-22,38.0
2014-07-01,17.0
2014-07-02,38.0
2014-07-03,18.0
2014-07-04,68.0
2014-07-07,15.0
2014-07-10,38.0
2014-07-14,30.0
2014-07-16,5.0
2014-07-20,21.0
2014-07-22,37.0
2014-07-24,8.0
2014-07-26,10.0
2014-07-27,13.0
2014-07-29,15.0
2014-08-07,6.0
2014-08-20,47.0
2014-08-21,32.0
2014-08-22,8.0
2014-08-29,20.0
2014-08-30,50.0
2014-09-09,86.0
2014-09-22,38.0
2014-09-27,31.0
2014-09-28,19.0
2014-09-29,7.0
2014-09-30,2.0
2014-10-06,25.0
2014-10-19,23.0
2014-10-23,5.0
2014-11-02,8.0
2014-11-07,8.0
2014-11-21,4.0
2014-11-27,26.0
2015-03-14,11.0
2015-03-15,6.0
2015-03-18,27.0
2015-04-08,19.0
2015-04-10,102.0
2015-04-12,7.0
2015-04-14,6.0
