2010-04-10,0.1
2010-04-11,0.1
2010-04-12,0.1
2010-04-13,0.1
2010-04-14,7.5
2010-04-15,15.0
2010-04-16,3.0
2010-04-17,7.0
2010-04-18,21.5
2010-04-19,23.5
2010-04-20,5.0
2010-04-21,1.5
2010-04-22,4.0
2010-04-23,7.0
2010-04-24,26.0
2010-04-25,24.0
2010-04-26,3.0
2010-04-27,6.5
2010-04-28,15.0
2010-04-29,5.5
2010-04-30,1.0
2010-05-03,41.0
2010-05-04,5.0
2010-05-05,11.0
2010-05-06,1.0
2010-05-07,0.5
2010-05-08,4.5
2010-05-09,6.0
2010-05-10,9.0
2010-05-11,4.5
2010-05-12,3.0
2010-05-13,13.0
2010-05-14,1.5
2010-05-15,4.5
2010-05-16,0.5
2010-05-17,0.1
2010-05-18,9.0
2010-05-19,3.5
2010-05-20,1.0
2010-05-21,0.5
2010-05-22,2.5
2010-05-23,3.0
2010-05-24,1.5
2010-05-25,0.5
2010-05-26,0.1
2010-05-27,1.0
2010-05-28,1.0
2010-05-29,1.0
2010-05-30,0.1
2010-05-31,1.0
2010-06-01,0.1
2010-06-02,0.1
2010-06-03,2.0
2010-06-04,0.5
2010-06-05,1.0
2010-06-06,0.5
2010-06-07,0.5
2010-06-08,0.5
2010-06-09,0.5
2010-06-10,0.5
2010-06-11,1.5
2010-06-12,0.1
2010-06-13,0.1
2010-06-14,0.1
2010-06-15,0.1
2010-06-16,4.5
2010-06-17,10.0
2010-06-18,4.0
2010-06-19,2.0
2010-06-20,2.5
2010-06-21,0.5
2010-06-22,2.0
2010-06-23,16.0
2010-06-24,12.0
2010-06-25,2.0
2010-06-26,14.0
2010-06-27,11.5
2010-06-28,2.0
2010-06-29,0.5
2010-06-30,1.0
2010-07-01,0.5
2010-07-02,3.0
2010-07-03,9.5
2010-07-04,9.5
2010-07-05,13.0
2010-07-06,19.0
2010-07-07,3.5
2010-07-08,4.0
2010-07-09,4.0
2010-07-10,3.5
2010-07-11,10.0
2010-07-12,20.0
2010-07-13,10.0
2010-07-14,6.0
2010-07-15,0.5
2010-07-16,2.0
2010-07-17,2.0
2010-07-18,11.5
2010-07-19,14.0
2010-07-20,0.5
2010-07-21,0.5
2010-07-22,8.5
2010-07-23,2.0
2010-07-24,19.0
2010-07-25,20.0
2010-07-26,25.0
2010-07-27,34.5
2010-07-28,21.0
2010-07-29,4.0
2010-07-30,3.0
2010-07-31,0.5
2010-08-01,0.1
2010-08-02,0.1
2010-08-03,0.1
2010-08-04,0.1
2010-08-05,0.1
2010-08-06,0.1
2010-08-07,0.1
2010-08-13,0.1
2010-08-14,0.1
2010-08-15,0.1
2010-08-16,0.1
2010-08-17,0.1
2010-08-18,0.1
2010-08-19,0.1
2010-08-20,0.1
2010-08-21,0.1
2010-08-22,0.1
2010-08-23,0.1
2010-08-24,0.1
2010-08-25,0.1
2010-08-26,1.0
2010-08-27,6.0
2010-08-28,2.0
2010-08-29,6.0
2010-08-30,16.0
2010-08-31,40.0
2010-09-01,10.0
2010-09-02,16.0
2010-09-03,1.0
2010-09-04,2.0
2010-09-05,9.5
2010-09-06,6.0
2010-09-07,7.0
2010-09-08,7.0
2010-09-09,2.5
2010-09-10,3.0
2010-09-11,0.1
2010-09-12,2.0
2010-09-13,5.0
2010-09-14,5.5
2010-09-15,0.5
2010-09-16,0.1
2010-09-17,0.1
2010-09-18,3.5
2010-09-19,5.5
2010-09-20,6.0
2010-09-21,18.0
2010-09-22,18.0
2010-09-23,10.5
2010-09-24,3.5
2010-09-25,1.0
2010-09-26,0.1
2010-09-27,0.1
2010-09-28,2.5
2010-09-29,1.5
2010-09-30,1.5
2010-10-01,5.0
2010-10-02,19.5
2010-10-03,39.0
2010-10-04,32.0
2010-10-05,1.0
2010-10-06,1.0
2010-10-07,5.5
2010-10-08,6.5
2010-10-09,17.0
2010-10-10,5.0
2010-10-11,22.0
2010-10-12,3.5
2010-10-13,3.5
2010-10-14,41.5
2010-10-15,39.5
2010-10-16,1.0
2010-10-17,0.1
2010-10-18,1.0
2010-10-19,3.5
2010-10-20,1.0
2010-10-21,14.0
2010-10-22,19.5
2010-10-23,15.0
2010-10-24,1.0
2010-10-25,0.5
2010-10-26,0.1
2010-10-27,0.1
2010-10-28,0.1
2010-10-29,0.1
2010-10-30,0.1
2010-10-31,0.1
2010-11-01,0.1
2010-11-02,0.1
2010-11-03,0.1
2010-11-04,17.5
2010-11-05,0.1
2010-11-06,0.1
2010-11-07,0.1
2010-11-08,0.1
2010-11-09,2.0
2010-11-10,5.0
2010-11-11,3.0
2010-11-12,0.5
2010-11-13,55.0
2010-11-14,39.0
2010-11-15,3.0
2010-11-16,7.0
2010-11-17,5.0
2010-11-18,3.5
2010-11-19,3.0
2010-11-20,17.0
2010-11-21,19.0
2010-11-22,11.0
2010-11-23,14.0
2010-11-24,12.0
2010-11-25,12.0
2010-11-26,42.0
2010-11-29,98.0
2010-11-30,29.0
2010-12-01,47.5
2010-12-02,3.5
2010-12-03,3.5
2010-12-04,0.1
2010-12-05,0.5
2010-12-06,0.1
2010-12-07,5.0
