2020-12-30,28.0
2020-12-31,28.0
2021-01-01,14.0
2021-01-02,5.0
2021-01-03,18.0
2021-01-04,1.0
2021-01-05,7.0
2021-01-07,10.0
2021-01-08,2.0
2021-01-09,16.0
2021-01-10,5.0
2021-01-11,26.0
2021-01-12,60.0
2021-01-13,14.0
2021-01-14,25.0
2021-01-15,6.0
2021-01-21,18.0
2021-01-22,11.0
2021-01-23,7.0
2021-01-25,1.5
2021-01-26,4.0
2021-02-05,7.0
2021-02-09,3.0
2021-02-11,1.0
2021-02-12,50.0
2021-02-13,28.0
2021-02-20,3.0
2021-02-27,6.0
2021-03-01,8.0
2021-03-02,1.0
2021-03-14,26.0
2021-03-18,1.0
2021-03-19,16.0
2021-03-20,13.0
2021-03-21,13.0
2021-03-22,5.0
2021-03-23,2.0
2021-04-05,1.0
2021-04-06,6.0
2021-04-17,6.0
2021-04-18,26.0
2021-05-06,13.0
2021-10-21,12.0
2021-10-27,2.0
2021-11-17,9.0
2021-12-03,8.0
2022-01-08,5.5
2022-01-09,8.0
2022-01-14,26.0
2022-01-15,8.0
2022-01-16,28.0
2022-01-17,7.0
2022-01-18,32.0
2022-01-19,30.0
2022-01-20,14.0
2022-01-21,1.0
2022-01-30,4.0
2022-01-31,11.0
2022-02-01,16.0
2022-02-04,1.5
2022-02-05,20.0
2022-02-06,2.0
2022-02-08,4.0
2022-02-09,14.0
2022-02-10,48.0
2022-02-11,30.0
2022-02-12,5.0
2022-02-13,3.0
2022-02-14,10.0
2022-02-15,18.0
2022-02-20,2.5
2022-03-18,20.0
2022-03-21,16.0
2022-03-25,2.0
2022-03-29,6.0
2022-03-30,2.0
2022-03-31,4.0
2022-04-29,5.5
2022-10-15,1.0
2022-10-16,9.0
2022-10-17,2.5
2022-10-20,1.5
2022-10-21,8.5
2022-10-22,1.0
2022-11-06,14.0
2022-12-14,30.0
2022-12-22,31.0
2022-12-30,28.0
2022-12-31,26.0
2023-01-02,10.0
2023-01-03,5.5
2023-01-16,3.5
2023-01-17,9.0
2023-01-18,4.5
2023-01-19,17.0
