2023-01-01,2.0
2023-01-02,0.0
2023-01-03,3.0
2023-01-05,1.0
2023-01-07,2.0
2023-01-09,3.0
2023-01-10,6.0
2023-01-11,1.0
2023-01-12,6.0
2023-01-15,5.0
2023-01-17,16.0
2023-02-16,1.0
2023-02-22,2.0
2023-02-25,1.0
2023-02-27,1.0
2023-03-06,3.0
2023-03-07,4.0
2023-03-08,4.0
2023-03-09,8.0
2023-03-10,12.0
2023-03-12,7.0
2023-03-14,7.0
2023-03-15,2.0
2023-03-16,1.0
2023-03-17,7.0
2023-03-18,1.0
2023-03-19,8.0
2023-03-20,1.0
2023-03-21,2.0
2023-03-23,2.0
2023-03-24,1.0
2023-03-26,13.0
2023-03-28,4.0
2023-03-29,8.0
2023-03-31,19.0
2023-04-01,1.0
2023-04-06,5.0
2023-04-10,9.0
2023-04-11,4.0
2023-04-12,3.0
2023-04-13,2.0
2023-04-14,4.0
2023-04-15,6.0
2023-04-20,2.0
2023-04-21,2.0
2023-04-23,14.0
2023-04-24,1.0
2023-04-28,7.0
2023-05-01,2.0
2023-05-02,1.0
2023-05-05,6.0
2023-05-06,5.0
2023-05-07,1.0
2023-05-09,15.0
2023-05-10,1.0
2023-05-11,1.0
2023-05-12,1.0
2023-06-18,6.0
2023-06-21,4.0
2023-06-29,6.0
2023-07-04,36.0
2023-07-09,1.0
2023-07-14,14.0
2023-07-19,2.0
2023-07-21,3.0
2023-07-22,9.0
2023-07-23,4.0
2023-07-24,4.0
2023-07-26,4.0
2023-07-27,19.0
2023-07-29,3.0
2023-07-30,4.0
2023-08-01,8.0
2023-08-02,7.0
2023-08-04,23.0
2023-08-05,39.0
2023-08-06,1.0
