2022-01-08,2.3
2022-01-09,0.2
2022-01-10,74.7
2022-01-11,6.4
2022-01-13,1.5
2022-01-14,15.5
2022-02-03,0.2
2022-02-04,1.8
2022-02-05,0.2
2022-02-07,0.2
2022-02-09,0.8
2022-02-14,0.2
2022-02-15,0.2
2022-02-18,0.2
2022-02-22,8.6
2022-02-23,1.5
2022-02-28,5.8
2022-03-01,1.8
2022-03-02,4.3
2022-03-03,1.5
2022-03-04,0.3
2022-03-13,6.4
2022-03-14,1.5
2022-03-16,0.8
2022-03-17,3.0
2022-03-18,1.5
2022-04-02,1.0
2022-04-11,4.3
2022-04-19,15.0
2022-04-20,8.6
2022-04-26,1.5
2022-04-28,10.2
2022-04-29,2.5
2022-05-03,16.8
2022-05-14,0.3
2022-05-15,9.2
2022-05-18,14.2
2022-05-26,1.8
2022-05-28,9.4
2022-05-29,3.6
2022-05-31,1.0
2022-06-06,54.4
2022-06-09,9.9
2022-06-10,31.8
2022-06-11,44.0
2022-06-12,11.2
2022-06-13,7.9
2022-06-14,0.8
2022-06-18,15.8
2022-06-23,6.4
2022-06-25,1.0
2022-06-26,6.4
2022-07-06,0.3
2022-07-07,4.3
2022-07-08,52.3
2022-07-09,37.6
2022-07-25,30.0
2022-08-11,4.8
2022-08-14,7.4
2022-08-21,24.4
2022-08-22,0.4
2022-08-23,1.6
2022-08-25,3.2
2022-08-31,31.5
2022-09-02,11.9
2022-09-03,0.3
2022-09-10,6.4
2022-09-11,1.5
2022-09-12,0.3
2022-09-26,0.3
2022-09-27,3.0
2022-10-14,1.0
2022-10-15,1.5
2022-11-06,1.0
2022-11-07,0.5
2022-11-09,0.5
2022-11-10,5.8
2022-11-11,16.7
2022-11-12,1.0
2022-11-13,0.5
2022-11-15,0.3
2022-11-16,1.0
2022-11-21,6.4
2022-11-23,2.8
2022-11-28,0.3
2022-11-29,20.6
2022-11-30,19.9
2022-12-01,21.6
2022-12-02,0.3
2022-12-03,0.3
2022-12-04,1.0
2022-12-07,0.3
2022-12-10,0.3
2022-12-11,0.3
2022-12-12,3.6
2022-12-13,0.3
2022-12-17,3.0
2022-12-18,0.3
2022-12-19,1.5
2022-12-20,7.9
2022-12-21,0.3
2023-01-10,14.2
2023-01-11,1.0
2023-01-14,3.8
2023-01-15,1.0
2023-01-16,0.5
2023-01-20,9.1
2023-01-21,1.5
2023-01-22,1.8
2023-01-23,3.8
2023-01-24,0.5
2023-01-26,9.9
2023-01-28,3.5
2023-02-02,0.5
2023-02-03,2.3
2023-02-08,0.5
2023-02-11,0.5
2023-02-28,19.8
2023-03-01,1.8
2023-03-02,1.0
2023-03-03,1.8
2023-03-05,0.5
2023-03-11,2.8
2023-03-22,4.3
2023-03-25,2.3
2023-03-27,15.5
2023-03-28,1.0
2023-04-01,1.0
2023-04-03,35.8
2023-04-04,6.6
2023-04-08,0.5
2023-04-10,1.5
2023-04-11,1.0
2023-04-14,1.0
2023-04-17,1.8
2023-04-18,17.5
2023-04-19,11.2
2023-04-21,0.8
2023-04-22,8.4
2023-04-24,0.8
2023-04-25,14.0
2023-04-26,11.2
2023-04-27,0.2
2023-05-01,0.2
2023-05-03,0.2
2023-05-04,2.8
2023-05-05,0.8
2023-05-07,4.6
2023-05-08,5.8
2023-05-09,14.7
2023-05-14,9.1
2023-05-15,0.2
2023-05-17,15.0
2023-05-18,10.7
2023-05-19,6.4
2023-05-21,10.2
2023-05-23,0.2
2023-05-26,1.0
2023-05-27,4.6
2023-05-28,31.0
2023-05-29,3.6
2023-06-10,3.6
2023-06-11,1.0
2023-06-12,28.2
2023-06-13,9.4
2023-06-15,4.6
2023-06-16,0.8
2023-06-17,6.4
2023-06-18,1.5
2023-06-22,1.5
2023-06-25,10.7
2023-06-26,6.4
2023-06-28,22.4
2023-06-29,5.6
2023-07-01,9.1
2023-07-02,8.4
2023-07-07,3.8
2023-07-08,3.6
2023-08-06,7.9
2023-08-08,1.0
2023-08-15,1.5
2023-08-24,7.1
2023-08-29,1.5
2023-08-31,0.8
2023-09-04,15.8
2023-09-05,2.3
2023-09-06,1.5
2023-09-07,2.8
2023-09-16,1.5
2023-09-27,1.5
2023-09-28,0.8
2023-10-06,1.5
2023-10-10,1.0
2023-10-17,3.6
2023-10-18,1.8
2023-11-04,17.0
2023-11-08,0.3
2023-11-11,1.8
2023-11-17,0.2
2023-11-18,6.3
2023-11-24,0.2
2023-11-25,4.6
2023-11-27,0.8
2023-11-28,11.2
2023-11-29,1.0
2023-12-03,15.5
2023-12-04,14.2
2023-12-06,3.0
2023-12-07,5.6
2023-12-08,1.0
2023-12-09,5.6
2023-12-10,0.3
2023-12-11,1.0
2023-12-15,12.0
2023-12-17,1.5
2023-12-18,24.6
2023-12-22,2.3
2024-01-04,1.5
2024-01-07,1.0
2024-01-08,37.6
2024-01-11,1.5
2024-01-19,3.1
2024-01-20,1.8
2024-01-21,4.3
2024-01-22,1.5
2024-01-27,1.5
2024-02-12,2.8
2024-02-13,0.8
2024-02-14,3.8
2024-02-21,1.0
2024-03-01,0.3
2024-03-02,9.1
2024-03-03,0.3
2024-03-05,20.6
2024-03-06,0.2
2024-03-07,6.4
2024-03-08,1.8
2024-03-12,12.7
2024-03-13,0.8
2024-03-19,9.4
2024-03-25,4.3
2024-03-26,1.0
2024-04-07,6.6
2024-04-17,1.0
2024-04-18,13.5
2024-04-21,5.1
2024-04-23,8.4
2024-04-25,4.6
2024-04-29,4.3
2024-04-30,10.7
2024-05-01,0.3
2024-05-03,25.1
2024-05-04,25.4
2024-05-08,3.0
2024-05-09,8.4
2024-05-10,33.0
2024-05-12,1.5
2024-05-13,1.5
2024-05-15,1.5
2024-05-16,15.8
2024-05-19,9.1
2024-05-20,0.8
2024-05-22,12.2
2024-06-02,4.3
2024-06-03,1.5
2024-06-06,0.3
2024-06-14,12.2
2024-06-28,1.0
2024-07-02,13.5
2024-07-03,6.4
2024-07-17,0.8
2024-07-18,2.8
2024-07-21,0.8
2024-07-22,3.0
2024-07-23,8.6
2024-07-25,4.6
2024-08-03,2.8
2024-08-04,1.0
2024-08-09,2.3
2024-08-19,0.3
2024-08-20,8.6
2024-08-29,4.3
2024-08-30,5.1
2024-08-31,3.6
2024-09-10,9.1
2024-09-11,0.8
2024-09-18,10.7
2024-09-19,0.3
2024-09-29,9.1
2024-09-30,2.3
2024-10-06,0.3
2024-10-12,1.0
2024-10-31,7.9
2024-11-04,0.3
2024-11-12,0.8
2024-11-13,3.8
2024-11-14,1.5
2024-11-15,3.0
2024-11-16,0.8
2024-11-23,3.6
2024-11-29,1.5
2024-11-30,28.2
2024-12-01,76.0
2024-12-02,12.7
